Date,Tweet ID,Text,Username,Likes
2022-03-11 23:02:15+00:00,1502419660058374145,"Amazing how many people seem to think America’s big oil companies are Biden-Shell, Biden-Chevron, Biden-Exxon and ConocoBiden. Geez.",KwikWarren,375
2022-03-11 22:53:40+00:00,1502417501417836551,"@RossSchumann @EShen42 @pablo_honey1 @GOPLeader “Exclusive: oil companies’ profits soared to $174bn this year as US gas prices rose / Exxon, Chevron, Shell and BP among group of 24 who resisted calls to increase production but doled out shareholder dividends” Dec 6 2021.

https://t.co/bXiPAtrYP9",SteveRa11398981,0
2022-03-11 22:45:04+00:00,1502415336074842113,"@GOPLeader Oil company revenues since last year:

Exxon: ⬆️ 57%

Chevron: ⬆️ 84%

Shell: ⬆️ 49%

BP: ⬆️ 45%

It's G R E E D Kev, not Joe.

#SitDown
#FearFacismFraud",JustMeJanis,0
2022-03-11 22:39:52+00:00,1502414030312464388,"@GReschenthaler Then shouldn’t you be putting pressure on the oil companies to produce more?  FYI, Joe Biden isn’t in charge of BP, SHELL, Chevron…. What you want is Joe to REGULATE oil companies. But here in lies the problem REPUBLICANS HATE REGULATIONS. 

Pick a side Guy #inoveryourhead",inearninja,0
2022-03-11 22:39:10+00:00,1502413851492589569,"@FPWellman @MalcolmNance Actually, these are Exxon, BP, Shell, Chevron &amp; Aramco’s gas prices. Supply &amp; demand fundamentals. U have 10 of something &amp; customer wants 11 the price$ goes up. THEY have a product the consumer wants, yet THEY restrict how much oil it puts into the market. That’s manipulation",MorrisWisdom3,6
2022-03-12 23:48:41+00:00,1502793734328655874,"The @GOP &amp; US oil companies waged an all out war on drilling &amp; oil production. Driving gas prices up so the could blame Joe Biden.

It’s utter crap for Ted Cruz to blame Biden for high gas prices, but here we are.

All while making record profits? @exxonmobil @Chevron &amp; more",dljordan2,0
2022-03-12 23:22:36+00:00,1502787171404578820,"It cost $60 dollars to fill just half of my car's tank of gas today 😭

@Shell @Chevron etc big oil you're all evil, but you're eviler still for this unconsicable price gouging.",frenetic_medic,0
2022-03-12 22:35:29+00:00,1502775314916601857,"@starree U.S. imports 1% of its oil from Russia while “Exxon, Chevron, BP and Shell profits are at their highest level in over 7 years.”??? https://t.co/muzJKhcVZO",PlaintanJane,4
2022-03-12 22:29:55+00:00,1502773910345064448,"Oil companies’ profits soared to $174bn this year

Exxon, Chevron, Shell and BP among group of 24 who resisted calls to increase production but doled out shareholder dividends https://t.co/SigiAIYw4W",Popitics1,0
2022-03-12 22:16:10+00:00,1502770451717791749,"@SenThomTillis False. Big Oil is sitting on thousands of unused domestic oil and gas leases. They could start today. But they'd rather keep supply low and prices high, raking in 💵💵💵.

They've made billions in just the last year! 

Exxon $23B
Shell $19B
Chevron $15B
BP $13B

And you got paid.",BannisterRoss,1
2022-03-12 22:10:11+00:00,1502768945253679107,"@DJacobDavis1 @StreamableR @charliequinn1 @ksorbs They have to apply for them
😂😂😂 
The Big Five oil companies — BP, Chevron, Shell, ExxonMobil have access and aren’t using them",Teddy_Fore,0
2022-03-12 22:06:30+00:00,1502768021072322565,"https://t.co/IknGm2BxR0

The price of fuel means America is being played &amp; fooled by the greed of oil companies! @Shell @Chevron are profiting off of war &amp; death! 

Oil companies are trying to send Americans into bankruptcy!",veronic16912774,0
2022-03-12 21:22:21+00:00,1502756909467766785,"@nathaliejacoby1 YES! MTG submitted financial disclosures 2 days before Russia invaded Ukraine, she purchased shares worth up to $15,000 each in defense contractor Lockheed Martin, oil giant Chevron and Florida-based utility company NextEra Energy, which has a large stake in renewable energy.",AngseleeS,7
2022-03-12 21:20:26+00:00,1502756425302519810,"@phillyrich1 @StephenKing What's more, ""big oil"" companies like Chevron are even farther than that data might suggest from being able to control the market. In terms of actual production here in America, oil is overwhelmingly small biz. Sometimes even ""Mom and Pop.""
https://t.co/uGJixVQ0PB",Stultis_TheFool,0
2022-03-12 21:14:45+00:00,1502754994084265993,"Suriname state oil firm, Chevron sign offshore oil output sharing contract https://t.co/vDCEDOsuWl",phillyiee3,1
2022-03-13 23:29:12+00:00,1503151219241537536,@exline_ken Well Said. We also have corporate welfare so Chevron makes zplus minus 36 Billion last quarter when these oil companies should be Bearing All the Cost of Putin's Gas Hikes world wide and not a tax right off.,rathbonr,1
2022-03-13 23:24:21+00:00,1503150000490131464,@igorsushko Chevron is keeping them in oil money.,turretsangel,0
2022-03-13 22:55:19+00:00,1503142693114949633,Conoil close to acquiring two Nigerian oil blocks from Chevron: sources https://t.co/IEZYGgqgcs,phillyiee3,0
2022-03-13 22:36:30+00:00,1503137957770846216,"@alibinmasoad If we (assume), things been eased and Oil companies (chevron, Exxon Mobil,Bp) got the signal to resume production and drilling activities. Quantity supplied can’t meet demand needs, market will balance itself, prices definitely will go up to reach equilibrium.",nurnaif,3
2022-03-13 21:57:20+00:00,1503128098652495874,BP and Shell flip flopping for #1 oil producer in US on Fed leases the last 8 years. Chevron last US company in the top-2,EnergyCredit1,11
2022-03-13 21:48:14+00:00,1503125811574210561,"@BluegrassPundit Actually, no. Stockholders of oil companies lost money on paper for a while, but they are up now - especially those who own chevron. And companies shouldn’t pay dividends if it means they can’t position themselves for the future.",Joe_Gerth,0
2022-03-13 21:00:38+00:00,1503113831907799049,"From somewhere in Bakersfield Crappyfornia. Chevron in the least has oil fields in Bako, and there’s at least one refinery in town. How tf does gas cost $5.99 in Bako? https://t.co/7EdKdxDkfk",RoarkLD,1
2022-03-13 20:47:07+00:00,1503110430046441475,"If @nzlabour wants a policy that will put oil companies in place then this is it. In 3 months Chevron, Shell, BP, and Exxon made 75.5 billion in profit. A windfall tax was used by Roosevelt during WW2 to stop profiteering from the war. #nzpol 

https://t.co/0e9AQve5z1",probablyclass,0
2022-03-13 20:41:23+00:00,1503108986681311239,"@KettleCorn1234 @SenMarkey Sen Markey is ignorant when it comes to the oil &amp; gas industry. Globally, companies like Chevron are creating, e.g., new plant based oil replacement products to augment industry/consumer needs. US produces the cleanest oil/gas in the world &amp; support/diversify wind &amp; solar.",Tish4993,1
2022-03-13 20:33:29+00:00,1503106997943779335,@JarrettRenshaw @MarathonPetroCo @Chevron @POTUS @SecMartyWalsh @VP @exxonmobil @AOC @SenSanders @steelworkers STOP THE GLUT!! END OIL EXPORTS! To force them to drop prices!!,USW10234,0
2022-03-14 23:53:46+00:00,1503519789960024070,Inside Chevron: Behind the Doors of the Oil Giant | ENDEVR Documentary https://t.co/9lX1oc3ad7 via @YouTube,Kimbarb72957870,0
2022-03-14 23:47:44+00:00,1503518269952561155,"the fossil fuel industry enjoys RECORD profits, with Exxon and Chevron reporting over $75 billion. 
In 2020 to help boost sagging prices #Trump &amp; #TexasGOPsenators FORCED Saudi Arabia to CUT #OIL production, sending prices soaring from $15 per barrel to well past $130 a barrel.",mfaith2tweet,0
2022-03-14 23:40:31+00:00,1503516454490034178,Chevron going to start buying oil from Venezuela (a dictatorship). I will not buy gas from any company doing business with evil countries. We should buy our own gas and oil.,Astrocych,1
2022-03-14 23:38:54+00:00,1503516049609830403,@Peter_Night @patrickopticon @KateAronoff What I heard: Stewart is still thinking major O&amp;G corps can be the energy corps of the future. This is a common misperception. At least Exxon &amp; Chevron will not be. They are not interested. See the interview below. Note: some EU oil players r trying to pivot.,estee_nj,2
2022-03-14 23:38:22+00:00,1503515915572371457,"@onc1099 @ErinCheyne @OMGno2trump But the futures and speculation on oil had been low anyways...  The Oilgarchs (Chevron, ExxonMobil, BP, Valero, Phillips, et al) were experiencing record profits already before this current gouging.  No economic or stock futures courses needed to see capitalism at its greediest.",brite1pj,7
2022-03-14 23:29:06+00:00,1503513581928779779,Chevron set to trade Venezuelan oil if U.S. relaxes sanctions - Reuters https://t.co/mDFnKwMHJC. #oil $cvx,astockwatch1,0
2022-03-14 23:28:08+00:00,1503513340412248066,@SRuhle @Shell @Chevron @bp_America @ValeroEnergy @exxonmobil . Oil is at or slightly below 100.00 per barrel. You gouging consumers globally? Why?,RealNas223,0
2022-03-14 23:27:52+00:00,1503513272347246595,Chevron set to trade Venezuelan oil if U.S. relaxes sanctions - Reuters https://t.co/Hrz1bc0WA0 via SeekingAlpha #news #SeekingAlpha,JacekWierzbicki,0
2022-03-14 23:11:01+00:00,1503509029896826888,".@politico's energy podcast is sponsored by oil giant Chevron. Is the content influenced by Chevron? Unclear, but this is the kind of financial conflict of interest that makes people not trust the coverage.

Opt Out of the corporate media with our iOS app: https://t.co/sR4MfHJ8Xp https://t.co/brjPBVOrtM",optoutnews,13
2022-03-14 23:07:39+00:00,1503508183054262274,Chevron set to trade Venezuelan oil if U.S. relaxes sanctions - Reuters https://t.co/SKnVjXPIsp,MsResJudicata,1
2022-03-15 23:48:59+00:00,1503880972030205952,"Petro Tyranny
@GOP pledges allegiance to Big Oil.
It affects the environment, public health, human rights, the economy, worker safety and it is antithetical to democracy.
US companies are as dangerous as and help @Russia pump oil and gas.
@exxonmobil
@CharlesGKoch
@Shell
@Chevron",RitaWatnick,1
2022-03-15 23:28:34+00:00,1503875837271195652,"Chevron says it's preparing to take operational control of its mixed companies in Venezuela ""if Washington relaxes sanctions on Caracas"". This move could boost crude supply, following recent US bans on Russian oil imports.",mobilisingniger,1
2022-03-15 23:27:52+00:00,1503875659789074432,"#Nationalize US #Oil ...
End the #gasprices nonsense.
Accelerate #green energy.

@bp_America @Chevron @conocophillips @exxonmobil 
You're done.",starburst____23,0
2022-03-15 23:25:31+00:00,1503875069440835586,"Exclusive: Chevron set to trade Venezuelan oil if U.S. relaxes sanctions, sources say https://t.co/f1fwjU06cG",lilywhitewahl,0
2022-03-15 23:18:53+00:00,1503873400007135234,"Sad when #Geraldo has the only point of reason
@exxonmobil @Chevron @bp_plc @shelloilcorp are all ripping off Americans Making the Highest Profits in over seven years
It is time the US Government STOPPED subsidizing oil companies",airforcepam,0
2022-03-15 23:15:13+00:00,1503872474651545603,"Chevron is ready to trade Venezuelan oil in place of Russian oil if US eases sanctions on South American nation, a report says https://t.co/N2W1dTn8ra do it",lifeinthecity11,0
2022-03-15 23:13:12+00:00,1503871970374565888,"@CBW556 @TheDemocrats Price of a barrel of oil dropped 15% in the last week, yet price at the pumps haven’t budged. It’s price gouging, take it up with Chevron and Exxon Mobil.",NioStockLord,1
2022-03-15 23:00:55+00:00,1503868878799220756,"ConocoPhillips, Chevron, and other oil companies are paying negative taxes on huge profits @KateAronoff
https://t.co/hjsjBdayAC",OfficialZNET,14
2022-03-15 22:55:35+00:00,1503867533622927370,@10Funkytown But Chevron just announced yesterday that they are willing to sell Venezuelan oil if Biden removes sanctions .,teapot373,0
2022-03-15 22:47:46+00:00,1503865566863540230,"🤯

This is the best way I’ve seen Rockefeller’s oil dominance described:

Standard Oil of New Jersey (Exxon)
Standard Oil of New York (Mobil)
Standard Oil of Indiana (Amoco)
Standard Oil of California (Chevron)
Continental Oil (ConocoPhillips)",JosephJayMFG,2
2022-03-16 23:59:48+00:00,1504246084578820099,@Chevron Did you or did you not buy the oil from Russian traders?,larrybru,0
2022-03-16 23:35:47+00:00,1504240038724341761,"US awards contracts for 30 mln barrels of crude oil sales from strategic reserve; my report https://t.co/zSwlzCwOQp

It includes 16 mln barrels to Marathon Petroleum, 1.3 mln barrels to Chevron, 4.2 mln barrels to Phillips 66 &amp; 4.8 mln barrels to Valero $CVX  $PSX $VLO $MPC #OOTT",Kanishka183,0
2022-03-16 23:23:51+00:00,1504237036869492739,"@michaelcburgess Big Oil's tool aka Burgess is lying again. Keystone is a bogus arguement. The US is energy independent. There is NO Biden Gas Hike, only an Exxon/Mobil, Chevron etc. price hike. I wonder if the good doctor lied to his patients the same way he lies to his constituents?",TigerPBP,4
2022-03-16 23:22:44+00:00,1504236753762205696,"I love where those yelling about #gasprices being raised is the government's fault. That's like blaming me for the price of donuts increasing. I buy them, I don't make them.

Blame the oil companies, they're who's at fault @exxonmobil @Chevron @Shell",takimeta,0
2022-03-16 23:22:06+00:00,1504236596140249088,"Time to penalize Chevron~
Smuggling russian oil deserves consequences.
https://t.co/e05d8bgkyl",KrisA37039217,0
2022-03-16 23:19:41+00:00,1504235986078760960,"Citing a Chevron Tanker, Ukraine Seeks Tougher Restrictions at Russian Ports. A top Ukrainian official criticized companies in the United States and Greece for helping Russia continue to profit from oil despite its attack on Ukraine. https://t.co/BgstYyME2p",stufalk,0
2022-03-16 23:18:59+00:00,1504235813097385984,"@NathalieLoiseau @chevron  The eyes of the world, and the eyes of its shareholders, are on Chevron.  Why does it support Russian terror. Even if these imports are legal - which is doubtful because the shipped oil is partly Russian - there is an ethical obligation NOT to fund Russian aggression.",SCSugarman,0
2022-03-16 23:18:32+00:00,1504235697741381632,Chevron is reportedly preparing to take operating control of its joint oil ventures and begin shipping Venezuelan oil as soon as next month. https://t.co/nz84rPtv79,venanalysis,34
2022-03-16 23:15:35+00:00,1504234958063296516,"@Chevron Why are you continuing to fund Russian aggression.  The eyes of the world and your shareholders are on you.  Why do you court such significant reputation all damage.  STOP ALL IMPORTS OF RUSSIAN OIL, EVEN IF IT IS MIXED WITH OIL FROM KAZAKHSTAN.  Don’t be a dick.",SCSugarman,0
2022-03-16 23:08:33+00:00,1504233185684697090,@Chevron But you do have Russian oil activities in Venezuela.,RachelNeer5,0
2022-03-17 23:58:29+00:00,1504608141559750657,"@EliseStefanik Tell Big Oil to use the 9,000 permits that they haven’t used. Chevron, Shell, and others aren’t drilling because it’s all about profits. Oil prices dropped, yet US gas prices haven’t changed.",Gshigs,0
2022-03-17 23:45:41+00:00,1504604918711308288,"@Moglun @chevda7 @MaryBla39171044 @NBCNews Yes, mostly Canada that has a very dense oil. But you forgot to mention those oil companies are privately owned. Why would Chevron want to do business with Venezuela, a sanctioned country, if that was the case? It's all a big hypocrisy, a cover up even.  https://t.co/mSdSuOz8fm",CariComce,0
2022-03-17 23:34:02+00:00,1504601986481672192,@WokeHamiltonBro Chevron is the oil company that got Steven Donziger locked up on bullshit charges.,delmoi,0
2022-03-17 23:30:31+00:00,1504601100367929346,"@cbeckj @josegar69753938 @glinch72 @RAM0667 @Jaisans @billonesty @ALefty123 @TheDisproof @fishyfish67 @DoesThisW0rk @JohnOz1900 @SergioVengeance @biffmack @ItsTheAtmospher @aSinister @insane_voice @GaryWHall @Barbarajdurkin @dramaEBK @andyboulo @ponycar06 @BL20422822 @MedBennett @canalzone68 @KevinSecular2 @AlexVickeryHowe @SeanFlan45 @Narvuntien @brandondaly2018 @IngersolRobert @6lennybravo @TobyRayEnglish @Ceist8 @ChrisBBacon3 @Anvndarnamn5 @Jonnyporkchop @pauladamsalber1 @TomPlesier @jpgcrowley @janggly @RustyAway @NeatCraftsmen @10kClimate @ozzorro1 @robhon_ @LouisCy72344053 @The_Doctor_Why @GeraldKutney @JohnDublin10 @PoeBrianL Nobody wants to make energy unaffordable,except oil companies. Again,Exxon,Chevron,She’ll has 55 billion in profits last year. Not one of them has had a losing quarter in forever. They make power unaffordable.",DelusionsMass,0
2022-03-17 23:19:51+00:00,1504598419196755974,"@EliseStefanik Hmmm ... oil prices dropping but gas prices still rising ...

I wonder if @exxonmobil @Chevron @Shell or someone else might know why that is. 🤔 

https://t.co/eoe0EP6JrF",TomsWorkbench,1
2022-03-17 23:14:45+00:00,1504597132099133441,"Koch Alaska Pipeline Co, LLC...
Alyeska Pipeline Service Co operates and maintains the TAPS for five owner companies:  British Petroleum (BP), Chevron, ExxonMobil, Koch, and Conoco Phillips.  TAPS transports approximately 15% of crude oil in the U.S.
https://t.co/K1p4TUq3I4",4MrKW,0
2022-03-17 22:26:58+00:00,1504585107440558080,"The United States needs to replace as much as 672,000 barrels per day, and some see potential in Venezuela to help. 
Chevron is already reportedly building a trading team to market oil from Venezuela in joint ventures it shares with state-run PDVSA",OilRegistry,3
2022-03-17 22:26:08+00:00,1504584899067408390,@JoeBiden Thank folks like @Sen_JoeManchin and other Senators who are owned by Big Oil &amp; let them screw over hard working people. @Chevron @BPUS @exxonmobil @Shell are disgusting. #Greedflation #BigOilPriceGouging https://t.co/cECwBGGGtc,XingonaB,0
2022-03-17 22:08:06+00:00,1504580360708845575,"How important have small and family owned oil producers become?
En­deavor and Mew­bourne together op­er­ate 33 oil-and-gas drilling rigs in U.S. vs just 27 for Exxon and Chevron.  https://t.co/sLhReLzPXX",GZuckerman,10
2022-03-17 22:06:20+00:00,1504579914636349443,"@KatieFromTexas @NoDMsPerfavore Thats funny, but not Chevron. That is a Venezuelan company and our ferocious leader just went and begged them for oil.",Rockoh2o,0
2022-03-18 22:37:07+00:00,1504950050820083712,"@GOPChairwoman Why did Republican ""Martin Shkreli"" Oil Company CEO's raise gasoline prices during the war between Trump buddy Russian Fuhrer Vladimir Putin and FREEDOM/@Ukraine? Because @bp_America @Shell @Chevron  @exxonmobil are war profiteers and Republicans? @SenWarren @SenSanders https://t.co/4jlzxXKqaj",bkohatl,0
2022-03-18 22:23:57+00:00,1504946739798851585,"US oil giants top list of lobby offenders holding back climate action

Report into lobbying tactics names ExxonMobil and Chevron as worst, while carmaker Toyota takes third
  ExxonMobil  and Chevron are the world’s most obstructive organisations when https://t.co/9LDrmjNxnf https://t.co/o2Rds24Rzk",joincurby,0
2022-03-18 21:44:29+00:00,1504936806999019525,"@ssegraves Hard to misinterpret “Almost all of them sell gasoline” as anything but very incorrect. Oil companies don’t sell gasoline except for the 1% that are fully integrated (Exxon, chevron, bp, and a couple others). And, those few don’t make their money in their retail gasoline business",NextWaveEFT,0
2022-03-18 21:07:35+00:00,1504927518721290243,"Energy shouldn’t be something businesses can grift money off. When standard oil was broken up into Chevron, Texaco etc. it was meant to provide competition. Instead now you’ve got Texans waiting 3 hours at the border to buy Mexican nationalised fuel for a third of the price.",OakeRoyal,7
2022-03-18 20:27:32+00:00,1504917438969876481,"@GOP This is totally inaccurate! FACT IS:
#BigOilPriceHike
When oil prices started jumping so did Gas Prices within days. As Oil Prices dropped almost 25% in week gas prices stayed up! Means @exxonmobil @Chevron @Shell @bp_America @MarathonOil are price gouging us! #BigOilPriceGouge",Ripper77Jack,1
2022-03-18 19:38:15+00:00,1504905039957135361,"""87% of U.S. voters want Congress and @POTUS  to ""crack down on price gouging and excessive price increases by oil companies that result in higher gas prices at the pump.""

@exxonmobil
 
@Chevron
 
@MarathonPetroCo",1Firstfruit,0
2022-03-18 19:30:22+00:00,1504903052347817984,"@UKRinCZE Victoria Nuland gives a speech at the National Press Club, Washington DC confirming that the USA had spent $5 billion promoting 'democracy' in the Ukraine. The speech was sponsored by Chevron Oil, the US oil giant. Democracy needs foreign money?
https://t.co/2zSV8Ckq6u",PetenyiSandor,0
2022-03-18 19:11:01+00:00,1504898186422460423,"#Chevron #stock has enjoyed an epic run higher in 2022. Should you buy in the short-term, or go long on the oil giant? https://t.co/ZzduR0uIFk https://t.co/hc9eyCH27Q",TheMoneyMarkets,0
2022-03-18 18:41:39+00:00,1504890795156987906,"Oil and gas #stocks performance so far today

Exxon Mobil Corporation $XOM (-0.66%)
Chevron Corporation $CVX (-0.35%)
Shell plc $SHEL (-1.27%)
TotalEnergies SE $TTE (-0.42%)
Devon Energy Corporation $DVN (+0.41%)
Ecopetrol S.A. $EC (-1.46%)",fortu_wealth,0
2022-03-18 18:30:04+00:00,1504887878823956482,"Steven Donziger has been under house arrest for over 900 days, after holding Chevron accountable for deliberately dumping more than 16 billion gallons of toxic oil waste into the Amazon rainforest, when it operated as Texaco. 

Today, we call on @POTUS to pardon Donziger! https://t.co/8Toxy9tI7m",foe_us,109
2022-03-19 23:43:41+00:00,1505329190790344704,Hey @BriscoeCain very odd that you would go after a Fortune 100 company with major operations in DFW and San Antonio. Do you HATE national companies doing business in Texas? Companies like @StateFarm and @Target and @Apple?????? Oil and gas companies like @Chevron?,msreeddesign,1
2022-03-19 23:15:29+00:00,1505322096473255938,"@Johnbarron_46 While working people struggle with high gas prices at the pump, Exxon made $6.8 billion in profits in the last quarter and Chevron made $6.1 billion. We must stop the profiteering and monopolistic behavior of the giant oil companies. American consumers deserve better. https://t.co/kzI9JjFGOR",betty5280,15
2022-03-19 23:06:31+00:00,1505319838977126400,"@Johnbarron_46 Oil company revenues since last year:

Exxon: ⬆️ 57%

Chevron: ⬆️ 84%

Shell: ⬆️ 49%

BP: ⬆️ 45%

We cannot allow big oil companies to continue to take advantage of the war in Ukraine &amp; inflation to make huge profits by jacking up gas prices. We need a windfall profits tax. https://t.co/ilyLRuIHrF",betty5280,1
2022-03-19 23:05:28+00:00,1505319572370427904,"@Chevron is suing @GavinNewsom &amp; CalGEM over the ban on new fracking in California. Big Oil &amp; Gas doesn’t give a whirling spherical 💩 about anything but immediate profit - potable water, breathable air, livable planet don’t enter their calculus. But wait! There’s more! 1/2",RobinAGardner1,0
2022-03-19 22:49:19+00:00,1505315509377507328,"British oil major BP reported Tuesday that profits soared to an eight-year high of almost $13 billion, while rival Shell posted annual revenues of $19.3 billion. U.S. competitors Chevron and Exxon Mobil recorded full-year net profits of $15.6 billion and $23 billion.2/10/22",Bronwyn31866574,1
2022-03-19 22:28:41+00:00,1505310315583459329,"@GOPChairwoman Correction: That would be the #Pricehike 
enacted by some of #GOPsTopDonors! Neither Biden nor Congress controls the price of gas, so best you talk to: @bp_America @Chevron @exxonmobil @Shell  They have the oil, the leases &amp; and are showing record level profits! #StopGouging",KitOlson27,0
2022-03-19 22:24:27+00:00,1505309251320926209,"@Chevron So, you remain partners with Russia in the OIL BUSINESS (including transportation).  Being a business partner of Russia in any form is still being a business partner.  This is not about Kazakhstan.  This is about how Russia funds the war in Ukraine.  Try again.",RooseveltGhost,2
2022-03-19 21:30:01+00:00,1505295554577850372,"Steven Donziger has been under house arrest for over 900 days, after holding Chevron accountable for deliberately dumping more than 16 billion gallons of toxic oil waste into the Amazon rainforest, when it operated as Texaco. 

Today, we call on @POTUS to pardon Donziger! https://t.co/fenUqzwXAy",foe_us,285
2022-03-19 21:26:36+00:00,1505294692031807496,@GOP Tell it to price gouging oil companies who are putting profits above consumers and national security. @exxonmobil @Chevron @Shell,MethodistMrs,0
2022-03-19 21:14:13+00:00,1505291576381038595,"@ChaseDaniel I would dump Chevron, they're still selling oil to fund the Russian invasion.",refukulate,1
2022-03-20 23:40:54+00:00,1505690877129379843,"US giant Chevron, Spain's Repsol, Italy's Eni, India's ONGC, France's Maurel &amp; Prom are pushing Washington to ease sanctions against Caracas to receive crude as debt payment. Chevron is reportedly preparing to start shipping oil to the US next month. https://t.co/8KvVlgx9PU",venanalysis,11
2022-03-20 23:24:25+00:00,1505686729176539140,"@Levelhill993 @lvhothead2483 @FoxNews @dbongino You are aware that those countries pay just as much for oil that the US does? Its a global market. Its not as if Shell, Chevron, and Exxon are discounting their oil to the US market because they like you. They want to make just as much $ regardless of who buys it.",1991_dnd,0
2022-03-20 23:22:16+00:00,1505686188346290185,WOW...plus a #chevron strike... $CEI $VKIN and all oil stocks gonna liftoff this week.,wall_fools,5
2022-03-20 22:43:35+00:00,1505676452724985864,"#Union workers at #Chevron refinery prepare for strike on Monday $CVX, $OIL, https://t.co/WTz4oj5hmw",financialskepti,0
2022-03-20 22:37:13+00:00,1505674852656689157,@BillPascrell BIG OIL OLIGARCHS ...@Shell @exxonmobil @Chevron @royaldutchshell @Phillips66 @conocophillips @ValeroEnergy @MarathonPetroCo  No better than Russian OLIGARCHS,chrisatchs,0
2022-03-20 22:18:26+00:00,1505670124312973315,"@SDonziger @Chevron Chevron's privately owned in Venezuela &amp; leaves most decision making 2 the state oil, PDVSA.  fat chance they're pulling out. They're friendlies. 
&amp; you just watch Shell, Total &amp; BP come crawling back, wanting their assets back. 
hopefully Russia will nationalize their assets",CaptainCrusty66,2
2022-03-20 22:17:13+00:00,1505669817381974017,"@edg212ar @nypost Uhhhh, the thing is mobil , chevron etc  these MNCs works in many oil rich nations where their people gets oil in cheap ...
But only transporting that same oil can hike the price so much .

Are you getting  what i am trying to tell you..",Rishabhm9997,0
2022-03-20 22:06:56+00:00,1505667231715311618,"@RBReich @5Slapout Exxon, Chevron, Shell, BP, and API spent a combined $452.6 million lobbying the federal government since 2011. The 4 oil giants employed an average of 40 lobbyists per year &amp; spent a combined total of $374.7 million on federal lobbying. AP-48 lobbyists/year &amp; spent $78 million.",KarenHoward42,2
2022-03-20 21:54:38+00:00,1505664136524582917,"Biden doesn’t drill the oil, exon, chevron, shell they do the drilling. Biden approved leases that oil companies refuse to drill on. 
So please get after those who are really responsible and stop trying to blame Biden on everything you and the gop have caused.",Melinda62909033,1
2022-03-20 21:36:25+00:00,1505659552326250501,"Chevron refinery workers are going on strike tomorrow. In the middle of an international oil crisis, Chevron raises a huge middle finger to worker safety and Richmond residents’ health.",ShivaMishek,1
2022-03-21 23:54:04+00:00,1506056578004180992,You'd better believe it's going to be ruinous to the reputation of traders that try to opportunistically purchase Russian oil. People all over the world will make sure of it. @shell @TotalEnergies @exxonmobil @Chevron @bp_America @australia https://t.co/Yz7Ih5zc2l,peaksoil,0
2022-03-21 23:40:52+00:00,1506053257201954829,"EXPOSED: Before pushing @Chevron lawyer Jennifer Rearden for a lifetime judgeship, NY @SenGillibrand accepted $191,000 from Rearden's law firm @gibsondunn — the same firm that helps @Chevron attack Amazon Indigenous peoples and jail me.

Owned by Big Oil.
https://t.co/FYnmAXF3cV https://t.co/fWZRWp7v2W",SDonziger,2072
2022-03-21 23:32:28+00:00,1506051142710558724,"@GolfDigest When I saw breaking news, I figured they were announcing that the Masters was moving to an oil field in Corpus Christi because ConocoPhillips had increased the purse. What? The @LPGA sold out the Dinah Shore to Chevron, not that much of a stretch.",JSilerPhotos,2
2022-03-21 23:30:54+00:00,1506050748110544899,"Chevron workers strike at California oil refinery
https://t.co/HATmJbcmyx",RonaldW17740231,0
2022-03-21 23:23:03+00:00,1506048773490831361,"""We have nothing left but to withhold our labor. They own the oil. They own the equipment. But the people are ours."" 

Amid $6 p/gallon gas prices &amp; soaring profits, Chevron workers are being refused raises &amp; asked to work 12hr shifts back-to-back. https://t.co/pdc9NhTTu3",SageKileah,30
2022-03-21 23:05:00+00:00,1506044231105789955,I'm working to pass the Big Oil Windfall Profits Tax because Exxon Mobil and Chevron are seeing record profits while working families worry about rising costs. We need to hold Big Oil companies accountable so they don't use this moment to exploit American consumers.,MichaelBennet,101
2022-03-21 23:00:42+00:00,1506043148484632577,"Walkout at @Chevron oil #refinery will not further raise fuel prices

Read More: https://t.co/rRxCDbF9jc
#production #petroleum https://t.co/WARmGuklZl",HydrocarbonProc,1
2022-03-21 22:38:18+00:00,1506037512279670786,"Workers Go on Strike at California Refinery Owned by Chevron https://t.co/j13HS3QPtP 

#GoUnion

Gasoline is about as high as it has ever been &amp; big oil wants to get by on the cheap, bless their hearts.🙄",FloLake,0
2022-03-21 22:32:28+00:00,1506036045682724866,"@GOPLeader 13.9 MILLION leased acres left idle by the oil companies - how 'bout GOP industry puppets like you do something about price gouging? Here are some numbers you might want to use:
Exxon Mobil (972) 444-1000
Chevron (925) 842-1000
Shell Oil (713) 241-6161
BP (281) 366-2000",LemeritusPrime,0
2022-03-21 22:15:27+00:00,1506031760567590913,FRACKING LAWSUIT: Chevron has filed a lawsuit against Gov. Gavin Newsom and the state’s oil and gas supervisor over what it says is essentially a ban on fracking in the state. https://t.co/dodSg4ex1g,KGETnews,46
2022-03-22 23:55:03+00:00,1506419215208693770,https://t.co/QkY0PV6T9a ICYMI - Oil -  Chevron says it can help double Venezuela’s 800K bbl/day production,FxBookLTTG,1
2022-03-22 23:52:33+00:00,1506418585337483267,ICYMI - Oil -  Chevron says it can help double Venezuela’s 800K bbl/day production https://t.co/rgrsizcnog via ForexLive #forex #fx,BlackCentaurFX,0
