Date,Tweet ID,Text,Username,Likes
2022-07-11 21:08:06+00:00,1546602256077815808,"Analysis: #Oil majors face output slump, deep losses if Russia stops Kazakh pipeline https://t.co/2If8Kgp9xd #oott #com Despite the noise of the Russian Court shutting down the CPC the net result is non suspension &amp; $3300 fine. #chevron #exxon #shell &amp; #ENI all have stakes in CPC",JeffCallaway,0
2022-07-11 21:07:28+00:00,1546602095255715840,"US ENERGY DEPARTMENT: GLENCORE, BP, EXXON, SHELL, AND CHEVRON ARE AMONG THE 14 BUSINESSES WHO RECEIVED OIL UNDER THE MOST RECENT SPR SALE. $BP $CVX $XOM",Stockeys1,0
2022-07-12 22:47:22+00:00,1546989625016721410,"@vocem_meam @lavern_spicer BIG OIL = XOM, SHELL, BP, CONNOCO-PHILLIPS, CHEVRON, Rockerfella family. Select few. In these times they crowd everybody out n wind up with 90% of leases",smittybar4,0
2022-07-12 22:02:29+00:00,1546978329026338816,Crude oil theft in Nigeria is “organized crime” – Chevron Nigeria CEO https://t.co/kYqLdfTsCU,borday05,3
2022-07-12 21:56:03+00:00,1546976708380995584,@SDonziger @USNavy @Chevron Corporate manslaughter. But usually it's intentional malfeasance with big oil.,NEG4TORY,0
2022-07-12 21:38:20+00:00,1546972250850693121,Crude oil theft in Nigeria is “organized crime” – Chevron Nigeria CEO https://t.co/W6H1E7guHc,Mmyti,1
2022-07-12 21:13:21+00:00,1546965963383250944,"@MarshaBlackburn If we had renewables Marsha, there would be no need. 
But Nooooo, you blocked all that in favor of your oil company overloads!
Lord Exxon and Lord Shell and Lord Conoco and Lord Chevron. 
All praise and glory to the black goo that recks our planet!
@lisamurkowski @SenDanSullivan",Iceblue52Roth,0
2022-07-12 20:18:15+00:00,1546952096930578434,"@henryrodgersdc @DailyCaller @RepHerrell They should probably address the letter to ExxonMobil, Chevron and all the US oil producers who have severely limited the amount of oil they are pumping. 

Apparently they aren’t smart enough to understand how those “free-markets” they love so much actually work. 

🤦‍♂️",stablefanatic,0
2022-07-12 20:14:43+00:00,1546951207654199299,"2015. /In oil?prisons?fast food?
$400 mio.dollars in companies incl. Royal D. Shell,Exxon Mobil Corp,Chevron. 
These oil firms have been responsible for much of the pollution many blame for respiratory problems&amp;other afflictions among the local population.
https://t.co/J35wuAB6G2",superkalifragi4,0
2022-07-12 19:31:17+00:00,1546940275846782982,"Granted oil companies are generally immoral. But, Chevron particularly seems bad. I remember when they paid the Cuban military to guard their oil fields in Angola against UNITA supported by the US government. Yet, this clearly illegal activity was never punished.",JOttoPohl1,2
2022-07-12 19:11:45+00:00,1546935361984761856,@cckeck1 They are ex-felons hired for 100k a year by Chevron and other oil companies. They don't know how to read.,JOttoPohl1,0
2022-07-12 17:56:22+00:00,1546916390287953920,"@CynPhil67 @ResisterSis20 You really this dumb or pulling my leg In fact, in 2020 the five integrated supermajors (i.e., “Big Oil”) – ExxonMobil, BP, Shell, Chevron, and Total – lost $76 billion. Oil prices plunged into negative territory in 2020.Apr 24, 2022",CajunHemiman,0
2022-07-13 23:56:26+00:00,1547369390756208646,Oil's price decline may be short-lived: Chevron CEO says market remains tight https://t.co/BYh4U9CeAv,taainsurance,0
2022-07-13 23:56:25+00:00,1547369389716119560,"New post: ""Chevron CEO Sees Oil Prices Rebounding On Tightening Supply"" https://t.co/Czo2yB7y5L",blackarcintel,0
2022-07-13 23:40:44+00:00,1547365442989297667,Chevron CEO Sees Oil Prices Rebounding On Tightening Supply | https://t.co/GPzAvHFQm7 https://t.co/tverzov8bU,TimKotzman,0
2022-07-13 23:35:23+00:00,1547364092830154752,"@JustSumDave @Hydrocrab @RonFilipkowski 1- Prices at the pump are influenced by multiple factors but oil price is the largest component.  Vast majority of energy cos. are not integrated - they either find/produce oil, refine it into products or sell it.  Few do all 3 (Exxon, ConocoPhillips, BP, Chevron the exceptions)",wjneal59,1
2022-07-13 23:32:28+00:00,1547363362593464322,"Chevron CEO says oil market remains tight, price decline may be short-lived $CVX",sarahhmostafa_,1
2022-07-13 23:10:17+00:00,1547357776552378370,"#Venezuela: #Oil Output Stagnates Despite Export Surge, Chevron Continues PDVSA Talks https://t.co/afdm9qO1dT",VenezuelaNewsGo,0
2022-07-13 22:51:48+00:00,1547353126621036544,"@Cynthia34318447 @sarcastic_deer @nytimes since then. Big Oil is scoring record profits and using them to reward investors by buying back shares of stock. Shell is expecting profits to nearly triple, adding $1 billion to bottom line. BP reports its largest quarterly profit in a decade. Chevron and Exon aren’t far behind",DanielB93895393,0
2022-07-13 22:44:32+00:00,1547351297631862786,"$CVX - Chevron CEO says oil market remains tight, price decline may be short-lived https://t.co/aDp2jztJGq",BWUIC,0
2022-07-13 22:38:10+00:00,1547349693826420736,"The wholesale price of oil has declined 20% in the last month but consumers have only seen an 8% decrease at the pump. 

@RepSteel is all talk and no action. She refuses to hold price gougers accountable because they are donating to her campaign (Chevron, Exxon Mobile, etc). https://t.co/xkTJCNWs3M",jfchen,123
2022-07-13 22:34:23+00:00,1547348742822678529,"Chevron CEO says oil market remains tight, price decline may be short-lived (NYSE:CVX) https://t.co/4dV4SgIdlg",DisneyNews20,0
2022-07-14 23:37:13+00:00,1547726945034465280,"@Jim_Jordan Is Biden in charge of an oil company? Seems like you should be tweeting at the CEOs of Shell, Chevron, BP, Exxon",CynthiaSteimle,0
2022-07-14 23:34:23+00:00,1547726232657096704,"@NigeriaHeist I believe Nigeria will be far better than what it's right had it been will aligned with the Russia than the western globalist.
They keep milking us through IMF, World bank, etc. They control out oil sector through Chevron, Shell, etc that is why your refineries can't work!",realemmanuelojo,1
2022-07-14 22:16:32+00:00,1547706639146307584,Chevron CEO sees more upside for oil prices. What does this mean for oil stocks? https://t.co/eixfUohVLj,RateFinancial,0
2022-07-14 21:31:00+00:00,1547695179519479808,"In the first 3 months of 2022, the top 5 oil companies—@Shell, @exxonmobil, @bp_plc, @Chevron, and @conocophillips—brought in more than $35 billion in profits according to @amprog.

It’s time to hold them—and the Republicans enabling them— accountable. #EndCorporateGreed https://t.co/Q4yGBt1DOY",TRNorthridge,2
2022-07-14 19:55:37+00:00,1547671178277335043,"@jimcramer Seriously who are the communists trying to drive the price of oil back up? Energy was 9/10th of what is causing high inflation.🔻🛢
Cancel #bigoil @exxonmobil, @BlackRock, @Satori_Capital, @Chevron, @MarathonPetroCo @shell #berkshirehathaway #warrenbuffett @CNBC @jimcramer",radduder,2
2022-07-14 19:44:34+00:00,1547668395453165569,@WstrnPriorities @Shell @exxonmobil @bp_America @Chevron @conocophillips Gougers and cheaters! You can blame Big Oil for inflation and a recession.,avgusergirl,0
2022-07-14 19:08:00+00:00,1547659192411951105,"In the first 3 months of 2022, the top 5 oil companies—@Shell, @exxonmobil, @bp_plc, @Chevron, and @conocophillips—brought in more than $35 billion in profits according to @amprog.

It’s time to hold them—and the Republicans enabling them— accountable. #EndCorporateGreed https://t.co/Dh7iAom477",mmanire,0
2022-07-14 18:49:22+00:00,1547654506262892547,"@Tim30707523 @Gameydaddy @TLoudness @bennyjohnson That's quite a leap to get to ""they were sold to china"". lol 14 different companies bought the oil from the SPR including Chevron, ExxonMobil, Valero, Equinor, Shell, Atlantic Trading, Mercuria, Motiva and Unipec, etc.",Just_Flying,0
2022-07-14 18:40:15+00:00,1547652210024009728,Hey @exxonmobil @Chevron you should team up with @SouthPark and make an episode to explain what’s happening in oil. Clearly people don’t understand what’s happening. Maybe you guys could sponsor and episode so people could get this straight,allbullnobear8,9
2022-07-14 18:06:33+00:00,1547643730634493956,"Company Name ENS Domain - Major US Oil Brand owned by @chevron - @HavolineUSA 

havoline.eth - bargain listed at 24.99 on x2y2 and OpenSea.

$ENS #ENSDomains",mmmaaaatt,1
2022-07-15 22:45:55+00:00,1548076420810678274,@jilevin #Greedflation is pushing us into poverty. #LandlordsRevengeEvictions  Worst Offenders are Big Gas &amp; Oil Cos @Chevron @Esso  @exxonmobil @Phillips66Gas @Shell These Oil &amp; Gas Cos are ALL profiting in Billions  off the 🇺🇸 People!! WHY #STOPtheGreed!  #LockTrumpUP,MebeandreaI,1
2022-07-15 22:30:33+00:00,1548072554350268416,"@jaketapper As of APRIL 2022, leading US oil &amp; gas companies reported capitalization in BILLIONS of $$s. ExxonMobil: 366.83. Chevron: 337.31. ConocoPhillips: 129.9. WTF is going on??? These American corporations have been raping consumers for decades! #StopTheCorruption",miller277103891,0
2022-07-15 22:19:26+00:00,1548069756980195328,"@ClimateRyanR @jjacobs22 @OGCInews Ha. That said, someone from a European IOC would actually be helpful. I crossed paths with Mike at Chevron, definitely not representative of the (growing) pro-evolution camp inside oil and gas.",RJMidway,0
2022-07-15 21:36:47+00:00,1548059025945739265,"@DecentAmerican1 @FoxNews You should ask Exxon and Chevron, you know the companies that actually decide to produce oil and gas.",realityeric27,11
2022-07-15 21:35:09+00:00,1548058611833745408,THIS is what happens when American oil plants get lazy and dont want to drill to drive the gas prices up. @exxonmobil @Chevron @Shell,david14vielma,0
2022-07-15 21:24:31+00:00,1548055935242817537,"@Jim_Jordan You think Joe Biden has an oil rig?
Call BP, Chevron, ConocoPhillips, ExxonMobil. Why are they not drilling? Profits on top of profits because Republicans endorse price gouging!!",brinker_bob,0
2022-07-15 21:12:28+00:00,1548052902920392704,"@TheGoatDefender @weisselbergers @Jim_Jordan Yes it’s called the oil and gas business. So risky and capital intensive with uncertain ROI, that Exxon, BP, Chevron etc are all on the brink of financial ruin….said no one at all",brianob,0
2022-07-15 20:05:46+00:00,1548036118741860355,"This was after the first 3 months of 2022, when top 5 oil companies—@Shell, @exxonmobil, @bp_plc, @Chevron, and @conocophillips—brought in more than $35 billion in profits.

It’s time to hold them—and the Republicans enabling price gouging—accountable. 3/6 https://t.co/lgET535ZlI",RepLoriTrahan,7
2022-07-15 19:32:23+00:00,1548027716414234630,"@Jim_Jordan Does Biden own an oil company? Maybe you need to talk to Exxon Mobile, Chevron, Shell and BP about those unused oil permits that they’re not using!",PepperLove215,1
2022-07-15 18:24:25+00:00,1548010614512967682,"What a sad fucking image. Instead of shaking hands with American CEOs of Exxon or Chevron. Biden is going to get on his knees and beg the Saudis for oil. What a cuck.

 #Biden #qqq #spy #inflation #recession #btc #Oil https://t.co/lOrxfmklMI",immortal_archon,0
2022-07-16 23:28:16+00:00,1548449468109897728,"On 3Mar38, a #USA owned [‘#Chevron’] oil well in #Saudi Arabia, drilled into what would soon be identified as the largest source of #petroleum in the world... radically changed the physical, human &amp; political geography of Saudi Arabia &amp; the world.  🐪🐪

https://t.co/INpIg6Yqg2",VisavisInvest,1
2022-07-16 23:08:19+00:00,1548444445267202049,@LetishaLincoln @JamesDa06463228 @TomFitton Exxon and Chevron will spend more on stock returns than production. We are still not producing oil to pre-pandemic levels. https://t.co/3sQHk6KcCR,diondavis,2
2022-07-16 21:48:59+00:00,1548424482464837633,"@POTUS The top five oil companies alone—Shell, ExxonMobil, BP, Chevron, and ConocoPhillips—brought in more than 200 percent more in profits than in the first quarter of 2021. Please help hard working Americans, we are barely scraping by right now.",MattyHale9,0
2022-07-16 21:45:39+00:00,1548423645206179841,"@POTUS The top five oil companies alone—Shell, ExxonMobil, BP, Chevron, and ConocoPhillips—brought in more than 200 percent more in profits than in the first quarter of 2021. Why are you allowing American families to suffer? People can’t pay their bills. We need help.",MattyHale9,0
2022-07-16 20:57:34+00:00,1548411544353943552,"@TheLeoTerrell Standard Oil founded by Rockefeller, Dhahran, Arabia is now Exxon, Chevron and multiple others...we've had Saudi oil since the 30s

The trouble is these same oil companies are in Russia and partly owned by Russia

Bed fellows...and Putin did a share grab",WilliamDaleBas6,0
2022-07-16 20:18:09+00:00,1548401623335981056,"@Jim_Jordan Why don’t you get off your ass &amp; talk to your corporate overlords? Most of the gas/oil bribes are going to @GOP. I dare you to confront the CEO of Chevron, Exxon &amp; Shell. Ask them how many leases are unused and why aren’t they increasing production?",IUnpresidented,0
2022-07-16 19:50:33+00:00,1548394676247400450,@WstrnPriorities @Shell @exxonmobil @bp_America @Chevron @conocophillips Meanwhile people are blaming President Biden. It would take a federal law to restrain the big oil companies; &amp; you can't get the GOP to agree on changing their socks.🧦,Old_gadgeteer46,1
2022-07-16 18:58:30+00:00,1548381580233564161,"""It’s outrageous that Vancouver will need to pay over a billion dollars to protect residents from rising sea levels caused by climate change and the burning of fossil fuels, while oil giants like Shell, Chevron, Exxon Mobil and others pocket billions of dollars in profits.""",nerBeater,0
2022-07-16 18:47:42+00:00,1548378862358110209,"Is like I go leave dis Tech for una go find work for Oil &amp; Gas ooo. Gone are those days wey our dream na to work for Shell, Chevron, ExxonMobil, and big Oil &amp; Gas companies. Now una don divert come Tech. Abeg @Shell una get work for me? I studied Information Tech. 
T for Thanks",DOpalemo,0
2022-07-16 18:15:14+00:00,1548370691572912133,"Just drove by Chevron and Premium is town $0.45 in one day!
Now, could this have anything to do with Biden and the Saudis sitting down and big oil now shitting about OPEC increasing output?
I thought their issue was refining???
All BULLSHIT and the GQP supports it!!!",mychoiceusa,0
2022-07-17 23:27:14+00:00,1548811596650221568,"$CVX #Chevron #Oil - Analysis of Debt - 2017 to 2021

https://t.co/PZKafo6Pyz",PSuiteNetwork,0
2022-07-17 22:16:48+00:00,1548793871781576705,"THANK YOU, ExxonMobil, Shell, Chevron, BP, etc. for encouraging all of us to transition away from the use of oil, via your price gouging. It's working.",BillAshcom,0
2022-07-17 21:35:43+00:00,1548783529861029888,"@Chevron #windfalltax Now, their gouging us at the pumps with their lies as all big oil companies are, don’t be fooled they are just looking out for shareholders, not the consumer.",phantom0600,0
2022-07-17 21:22:00+00:00,1548780081249648641,"@KnowMyFam @JoeBiden 2) Also congratulations to the Chevron CEO, Biden should cancel some more Oil Lease Sales in the U.S. and then take more time off after he’s done begging the Saudis for their oil.",YankeeD70181043,0
2022-07-17 21:16:42+00:00,1548778747159056385,"Speed Queen; washing machines, KLM Airlines; Airforce one; Quaker Oats and get this Quaker State Former oil company, current brand of Shell USA; 'Rolex Watches, Sperry &amp; Hutchinson company (S&amp;H) stamps; Valvoline Oil; American Airlines; The Chevron Corporation myself a black guy",Eighthhouse,0
2022-07-17 20:47:54+00:00,1548771497556205568,"OIL companies have no shame, they are raking in record profits while #gasprices GOUGING in front of your eyes! 
And you want the president to change that?
He's the USA leader not the chairman of EXXON SHELL BP CHEVRON MARATHON
#Congress needs to do something beside take their $$$ https://t.co/OabGBXfHtB",Leebo4you,1
2022-07-17 19:55:35+00:00,1548758329832390659,@marnes @FoxNews Sure we want American oil. Who’s going to make Chevron and Exxon produce more? They’re private companies.,TheValuesVoter,6
2022-07-17 19:48:39+00:00,1548756587652608000,"@rawilson59 @sddphoto Wouldn't surprise me if there is a conspiracy within the oil companies. In my city typical price is still about 5.95. But, I was able to find a cash price of 5.19 at a Chevron, who, as a whole, usually have significantly higher prices. 1/",Cameron_Steelh,0
2022-07-17 19:07:16+00:00,1548746174575828992,"@Jim_Jordan because the oil Oligarchs CUT PRODUCTION ...BUT YOU WONT SAY THAT BECAUSE THEY ARE YOUR "" BRIBERS "" WHOOPS I MEAN DONORS Exxon tripled its share- buyback program to $30 billion and Chevron said it will repurchase a record $10 billion of stock before the end of this year",JLR1951BROWNS,0
2022-07-17 16:09:52+00:00,1548701529468588038,"OPEC has oil. OPEC has dictators. You don’t want to have a relationship with dictators then stop using oil. Chevron oil is Saudi oil. Don’t like Saudi prince, don’t use chevron gas. Otherwise get off Biden’s ass.",Youtalkingtume,7
2022-07-18 23:53:04+00:00,1549180482520317954,"havoline.eth 

HAVOLINE IS A MAJOR US OIL BRAND OWNED BY @Chevron 

Take this off my hands $ens maxis",mmmaaaatt,1
2022-07-18 23:39:51+00:00,1549177158873927681,"New wrinkle in the Salt Lake City gas prices:

mom &amp; pop station is actually at $4.99
Big Oil Chevron station is STILL at $5.15.

long lines at the mom &amp; pop place.

🖕Big Oil.",rerun4612,2
2022-07-18 22:54:17+00:00,1549165690510348289,"@merlynius2 @whostolemynames @GasBuddyGuy @SalehaMohsin @WHCOS @econjared46 You know that the government does not drill a single well or refine a single barrel of oil.
The US government is not Exxon, Chevron, or Phillips.
And you do understand that the demand for oil is up WORLDWIDE?
Btw I am all for invading Venezuela and taking their oil.",NObamaski,0
2022-07-18 22:48:37+00:00,1549164264039911424,@Chevron @Green__Century In May @Nat_Herz reported that Chevron and Hilcorp had paid $10 million dollars to the ASRC to cancel these leases. This is after paying $22.5 million to maintain leases in the Arctic Refuge in 2017. That’s a lot of money to spend NOT to drill for oil. (3/4),EnvAm,3
2022-07-18 22:48:07+00:00,1549164141121658881,"There are now NO oil companies with leases in the Arctic Refuge. 2 of the leases recently terminated were “legacy” leases, the companies had held them for decades. One of those leases was held by @Chevron. (1/4) https://t.co/KD1u9LJm1I",EnvAm,14
2022-07-18 22:37:12+00:00,1549161391105253377,"@nathaliejacoby1 I blame Republicans since they own Chevron, Tosco, and all of the other oil refineries.",pezheadz,1
2022-07-18 22:30:29+00:00,1549159700532498432,Ukraine sold out to the west for $25-30 billion dollars from @exxonmobil @Shell @Chevron then conflicts start  then an invasion 7 years later Russian oil banned oil companies profit tens of billions the whole world affected with inflation and gas prices and we’re the problem,duckduckgo_i,0
2022-07-18 22:12:40+00:00,1549155218197061632,"@RebelRidgetop @nicola_sabbe @landreth2004 @joncoopertweets I am sure.  In 2018 sixty oil companies paid no taxes, including Chevron and Haliburton. 
State taxes vary wildly, but people pay that at the pump.  

Fed builds roads and bridges, Interstate highways.  Build Back Better had 110 billion for roads and bridges.",KjelstadWA,1
2022-07-18 21:16:52+00:00,1549141173213741057,"@lanechanged Most other politicians are saturated in oil, like Warren gecko Buffett's Chevron he owns politicians",SeanStacey18,0
2022-07-18 21:15:10+00:00,1549140746023735296,"Oil majors tick up into overbought territory ahead of Chevron's investor day: Sector Watch

 Seeking Alpha https://t.co/HanghSVuSc",stoccks20,0
2022-07-19 23:32:55+00:00,1549537801309405185,"'Still one of the most ignored news stories by big media in the last 2 years. A judge let the oil industry prosecute and detain me after I helped Indigenous peoples win a $9.5b pollution judgement against @Chevron.' 

https://t.co/TbCsgJQdxx",MattRMBlake,0
2022-07-19 23:29:47+00:00,1549537014042677248,"Listen to ""IBM reports earnings, Pentagon and Lockheed Martin reach an agreement on F-35, Oil news from Joe Biden and Middle East, EU making moves for oil, Chevron and Google invest in nuclear fusion"" by Stock Market Observation. ⚓ https://t.co/RW5W8eTQrS",13vball,0
2022-07-19 23:09:03+00:00,1549531797092184064,"Looks like if Chevron is on fusion, we might all get out of oil. Looks good. https://t.co/kNwB5Bge6Z",IdentityEuleria,0
2022-07-19 23:07:48+00:00,1549531478870163456,"@kevinpbreslin @Jam_mil73 @DameBucket @XRebellionUK Saudi nationalised the Arabian American Oil Company (Aramco) in 1981, creating Saudi Aramco.  

Aramco, founded in 1933, had been owned by Chevron, Texaco and Exxon Mobil.

Saudi Aramco now owns all of Saudi's fossil fuels including the production and the production facilities.",tallrite,0
2022-07-19 22:42:24+00:00,1549525086801207296,"New Post: Don't Miss The Oil Stock Rally

Read the article below for your FREE 10-Minute Trade of the Day

#CrudeOil #stocks #tradeoftheday #NYSE #CVX #chevron #tradingtips 

https://t.co/7K4BchOpEM",MichaelJamesUPD,2
2022-07-19 22:15:21+00:00,1549518282042101763,"Still one of the most ignored news stories by big media in the last 2 years. A judge let the oil industry prosecute and detain me after I helped Indigenous peoples win a $9.5b pollution judgement against @Chevron.

This explains how it went down.
https://t.co/en1vbjESVD https://t.co/Uk5pbMoa5G",SDonziger,2629
2022-07-19 21:29:38+00:00,1549506777078808581,"@PScrinic I retired a offshore pipe welder out in the Gulf of Mexico, there are wells owned by chevron that were a motherload of oil that they have capped off they can’t touch it now , I have been on platforms that have been pumping since 1957 , American people should be furious !",lightspeed2525,20
2022-07-19 20:44:30+00:00,1549495416969904133,"@HuygensWill @chigrl Sure. Have you watched WAF production after the US pulled out? Compare Angola, Congo, Benin, Nigeria etc to Guyana. How about Venezuela? Venezuela can’t keep a refinery operating. If Chevron wasn’t still helping with oil production it would be lower.Russian influence inVen 4+10yr",josey_redlegs,0
2022-07-19 20:14:07+00:00,1549487771102105600,"The bilateral men's ODI series was earlier used to be sponsored by Prudential plc; from 1984, Chevron Corporation-owned oil firm The Texas company used to sponsor bilateral ODI, which was later replaced by National Westminster Bank till 2013
#Cricket https://t.co/g9cFacunhw",ppushp7,1
2022-07-19 19:15:25+00:00,1549472999237197829,"@DavidAllen321 @EmeraldTortuga @TheDemocrats Five oil companies dividing $35 billion in profits isn't much to brag about. In 2011 and 2012 ExxonMobil alone paid $31 billion dollars in TAXES each year. Chevron was not far behind. This chart only represents ExxonMobil, but you can see they are not making record income. https://t.co/cvVV0MEeIF",EastSideTea,0
2022-07-20 23:54:00+00:00,1549905494093058048,ExxonMobil reported a net profit of $5.5 billion in Q1 this year more than doubling its earnings from the Q1 of 2021. Shell notched its strongest quarterly profit ever.Chevron posted its best earnings quarter in nearly a decade.We need a windfall profits tax on Big Oil.@RBReich https://t.co/7uHnoQVXwg,pittyparty21,1
2022-07-20 23:51:32+00:00,1549904874204168193,"@45_josephsteel @donmarko2x @TimRunsHisMouth Well, that's because they're ruled by an absolute monarchy who has complete control of their oil supply and also the money made from it. You wanna talk to who controls US oil, go talk to Chevron and Exxon Mobile.",moblake18,0
2022-07-20 23:13:03+00:00,1549895188243353600,"Israel-Turkey gas pipeline discussed as European alternative to Russian energy

The Leviathan field already supplies Israel, Jordan and Egypt. Its owners - Chevron (CVX.N) and Israeli firms NewMed Energy and Ratio Oil (RATIp.TA)
https://t.co/6X0QalMUve",ZOROARIA11,3
2022-07-20 21:38:01+00:00,1549871272779186178,"NNPC, Shell, Total, Schlumberger, Chevron, I have a degree in Oil and gas engineering, please one of you should employ me.....This tech no easy.
The Python wey I dey learn wan swallow me https://t.co/h5DYk3LMhT",Abiyeee_,10
2022-07-20 21:23:10+00:00,1549867536002347008,"@POTUS You’re an idiot. The only way to get inflation under control is working w/ the oil companies &amp; how do U think these wind turbines get built..,fossil fuels R behind everything…work w/ Chevron/Exxon/Oxy/etc to help the economy &amp; energy security just as w/ the chips act @CNBC",Crs65654787,0
2022-07-20 20:12:18+00:00,1549849703914799104,"@SheriMAGAA well Sheri ,, I see you posted the price of gas , I’m a retired offshore pipewelder,, I promise you there is absolutely no shortage of gas or oil , company’s like chevron and exon , mobile ect have countless wells that have been drilled and capped off , waiting use!",lightspeed2525,0
2022-07-20 18:58:41+00:00,1549831177053388800,"@mkraju MANU MACHIN AND OIL COMPANIES LIKE CHEVRON HAVE SAID THEY WILL NOT DRILL IN THE US IT IS TOO EXPENSIVE THEY SAY.  CHEVRON ALSO SAID,THEY ARE NOT AT FULL PRODUCTION AND THEY DONT WANT TO BE THEY ARE MAKING PLENTY OF MONEY AT THE PRICES NOW! REALLY WHY SHOULD THEY,DONT WANT TO HELP",whatstheprob379,0
2022-07-20 18:48:03+00:00,1549828498155618305,"The biggest White Nationalist Neo-Nazi organization in the US is the Aryan Brotherhood. Yet the ADL, SPLC, and all the other usual suspects have done absolutely nothing to prevent Chevron and other oil companies from giving these criminals starting salaries of 100k a year.",JOttoPohl1,1
2022-07-20 18:04:58+00:00,1549817659386109955,"@bconn73 @JoeBangles11 @POTUS ExxonMobil reported a net profit of $5.5b in Q1 21. Shell hit its strongest quarterly profit ever. Chevron posted its best earnings quarter in nearly a decade. 

Not a nothing bill. The bill attempted to stop the robbery when the oil industry is breaking profit records.",sunflowerklo,0
2022-07-20 18:03:29+00:00,1549817282976780288,Chevron was the first American company that invested in KZ’s oil in 1993 and played its role in raising the country from ruins. On July 5 TCO shareholders and Ministry of Energy announced the FGP-WPMP project which supposed to involve $37 billion,DianaToimbek,0
2022-07-21 22:24:35+00:00,1550245378360053766,"@Josh_Young_1 @JoeBiden The bottom for oil in this recession just moved from $70 to $75.  

In 73-74, WTI exited the recession close to its highs.

That said, Exxon, S.O. Cal (Chevron), and Mobil all sold off 50%.

But they weren't priced at 40-50% FCF yields back then and we've already had a selloff.",IlliniProgrammr,12
2022-07-21 21:58:24+00:00,1550238791994118144,"You should trust us with your oil field services, send us a DM TODAY.

#oilfieldlife #oilservincingcompany #oilfield #offshore #marine #NNPC #shell #chevron #manpower #gasline #gaslinerepair #gaspipeline #gaspipeline",HypropsNG,0
2022-07-21 20:39:44+00:00,1550218995315490816,"Watching #bigoil Feeling sick at the corruption, fraud, lies and manipulation from the big oil cos and execs. They have known all along and they CHOSE to destroy human future for profit and power. @exxonmobil @Chevron 
@Shell_UKLtd #ClimateEmergency 

May they all rot in hell.",timpronkster,8
2022-07-21 20:22:51+00:00,1550214745634078722,"@999saudsalman It has been initially about cheap oil to rebuild western Europe ,keep oil prices reasonable ,
profits for some of the oil majors like Exxon and chevron, exports to SA, American jobs and security for both countries and keep Russia’s influence out of the Gulf and Middle East .",AburdeneOdeh,0
2022-07-21 19:33:53+00:00,1550202420646629376,"@real_Gary_W Gordon Savage Cranmer, was a retired colonel with the United States Army and a former executive with Chevron Oil in New York.

Looks like they are Kentucky to pioneers of Fresno Cali. https://t.co/8QH4YuDZXe",DavidCranmerUn1,1
2022-07-21 18:17:53+00:00,1550183295127883780,"@Chevron still has an opportunity to act responsibly. We call on the oil giant to support sanctions, stop treating the military junta like it has rights to the gas contracts, and divert revenues away from the junta. 

#WhatsHappeningInMyanmar",EarthRightsIntl,2
2022-07-21 17:01:06+00:00,1550163974364078080,"@GeorgeOrville2 @joes_council @joeb99417247 @FiledSlippy @GasBuddyGuy @MayraFlores2022 Not true. Plenty of oil. The biggest fear is your party wanting to transition too quickly and get us in a worse situation we are in now. Anti fossil..Dependent on foreign oil. Companies are investing billions now for carbon capture. Look up ..Occidental, Exxon, Chevron..",MikeRabsich,0
2022-07-21 16:51:39+00:00,1550161593756921856,"It's striking how European energy companies are transitioning to energy companies based on renewables, while US oil companies want to move only to lower-emission fossil fuels. #NotGoodEnough!!! Come on, @exxonmobil and @Chevron. Your profits won't be worth crap without a planet.",lisapease,4
2022-07-21 16:36:01+00:00,1550157662683369474,"While peanuts make for a good snack, they can also fuel vehicles!   

@AgriLife &amp; @Chevron are teaming up to develop peanuts with high oil content that could be used for sustainable, low-carbon fuel.
https://t.co/QLNJawOs2F #tamu https://t.co/VhTr7i3lRt",TAMU,21
2022-07-21 16:34:22+00:00,1550157244771229696,"If your government is blaming on oil companies for high gas prices at the pump, you're not alone. These numbers on the 💰💰 going to shareholders' pockets explain the debate in the U.S. and UE. #Exxon #Chevron #BP #Shell #petr4  With @ronbousso1 
https://t.co/FqJEv3Jn6q",sabrinavalle,6
2022-07-22 21:43:47+00:00,1550597502306435073,"@BeeronB @billystringsph1 @GovCox @SpencerJCox That’s a quarry on your left. It has nothing to do with oil. Coming from the north, the first one you see is the Maverick/Flying J refinery, then the Chevron refinery, then the Soeedway refinery.",WyanoPenna,0
2022-07-22 20:43:21+00:00,1550582293873315840,"Recently recovered footage from @60Minutes on the role of @Chevron in the destruction of the Ecuadorian Amazon. 

While in the “first world” we need to be reminded that #WaterIsLife, Indigenous Peoples know this to be an immutable truth - we can’t drink oil.",NSegoviaEsq,1
2022-07-22 18:51:21+00:00,1550554108045643776,"@Younganarchi @checkmatestate People like Steyer, the Gettys, and the Browns don't get paid by Chevron. Those people ARE the oil industry.

But yes, groups like the Sierra Club get paid by Steyer and other fossil fuel billionaires to oppose nuclear.

https://t.co/kvfsqCGMnx https://t.co/cRN9lbEWKS",AntiPartyParty,1
2022-07-22 18:32:20+00:00,1550549322181353472,"@chron This is wasteful, but the real climate criminals are oil and natural gas companies (Chevron, Exonn, etc.) for CO2 emissions and Cocacola, PepsiCo, and Nestle for mass plastic waste production. Direct your anger at the corporations not individuals who are a drop in the bucket.",Susarchickphoto,0
