Date,Tweet ID,Text,Username,Likes
2022-04-11 22:18:11+00:00,1513642595519373314,Bush Jr owns Johnson and Johnson Pfizer and Moderna Joseph Biden is bush's 1st cousin Biden is a billionaire reason he owns stocks and shares in his cousins companies Biden blocking Russian oil reason bush owns Arco amoco conoco texaco chevron Phillips 66&amp;total cashing 💸 in,docseuss36,0
2022-04-11 22:12:32+00:00,1513641172429799424,Bush Jr owns Johnson and Johnson Pfizer and Moderna Joseph Biden is bush's 1st cousin Biden is a billionaire reason he owns stocks and shares in his cousins companies Biden blocking Russian oil reason bush owns Arco amoco conoco texaco chevron Phillips 66&amp;total gas ⛽,docseuss36,0
2022-04-11 22:12:00+00:00,1513641039877267462,"it’s  called greed, war profiteering…oil companies drunk on excess profit margins…

@bp_America @exxonmobil @Mobil1 @Shell @Chevron @aramco should all be nationalized immediately…or regulate the son of a bitches until their profits are minuscule.",bbouton,0
2022-04-11 20:43:57+00:00,1513618882698911752,"Striking oil workers are back at the bargaining table with Chevron today as they head into week 4 on strike.

500+ workers are demanding safer working conditions &amp; pay raise that keeps up with cost of living. Chevron is expected to make up to $7.3B in excess profits in 2022.",MorePerfectUS,298
2022-04-12 23:06:11+00:00,1514017061684781059,"True..

US Corporates GM, Rockefeller's Standard Oil (Chevron, Exxon) &amp; Union Bank Corp (GW Bush's grandfather Founder &amp; Director) helped the Nazis.

Union Bank was seized by US govt in Oct 1942 under Trading with the Enemy Act.

https://t.co/YfqH68OGg0

https://t.co/whkMnhgEcb",Richard_Worldxx,0
2022-04-12 22:44:19+00:00,1514011560812990468,"Way more money was released into circulation under Trump than Biden and it’s not close. Biden has done everything he can to discourage investment in oil and gas while making it impossible for smaller operators to compete with Exxon, Shell, and Chevron. They both created this.",rai_guy,0
2022-04-12 22:31:36+00:00,1514008360508538880,"The Tricks of the Trade report tracks climate commitments from 8 of the leading oil + gas companies operating in the US: 

Shell, BP, ExxonMobil, Chevron, Equinor, Occidental, TotalEnergies, ConocoPhillips 

...and attempts to decipher what those commitments mean. #ClimateCrisis",stephaniequilao,4
2022-04-12 21:59:48+00:00,1514000358699323393,🛢 Today's Crude Oil Prices:📈 WTI: $101.02 (+5.84)📈 Brent: $104.89 (+5.63)#china #pipeline #chevron,WtiOil,8
2022-04-12 21:34:07+00:00,1513993893888421889,"@RepYoungKim Wait, you think the greedy #BigOil companies won’t just charge 50 cents more?

Oil Companies are raising the prices, the tax is the same!

This is price gouging and war profiteering!

@chevron @arco @Shell @bp_America 
#CA40 #AnaheimHills #ChinoHills #MissionViejo",ModerateOc,0
2022-04-12 20:46:27+00:00,1513981896157507589,"Dale Basye was a Dallas journalist, who spent time working for the Oil &amp; Gas Journal before become the comms guy for Chevron and also was pretty sure Oswald was hypnotized to kill Kennedy, possibly by part of the MKULTRA program in Dallas, Alpha-66 run by Manuel Rodriguez https://t.co/4kUH3NmfeU",GrillPillMax,1
2022-04-12 20:13:48+00:00,1513973682154078211,Chevron: Don’t drill in the Arctic National Wildlife Refuge https://t.co/pYNqRj8Xgd #chevron #arctic #Oil #FossilFuels #caribou,WendyWendlandt,0
2022-04-12 19:14:18+00:00,1513958708409163777,"This why you are paying $4+ for gas. Big Oil is robbing you. It's opportunistic price gouging. This is what they were making BEFORE the Ukrainian invasion.

Profits 2021 
Shell: $19.3 billion
BP: $13 billion
Exxon Mobil: $23 billion Chevron: $15.6 billion",OptimistsPrime,2020
2022-04-12 18:40:04+00:00,1513950090502754314,"@SDonziger @Chevron Could it be that, because it is Easter for Christians, my analogy, they have been Putin all of their Russian Eggs in one Co.s basket? Or better yet bc their whole economy is based on oil? Why would Chevron be last? Hmmmm 2 x’s",stevelange001,0
2022-04-12 18:35:02+00:00,1513948824255008778,"CEOs of Major Oil Companies Including Exxon, Enterprise, Chevron Doxed over Role in “Destroying the Environment” https://t.co/ovniuuEg7C https://t.co/DxPENPFLOW",siteintelgroup,1
2022-04-13 23:41:45+00:00,1514388399469338635,"The most obvious problem with the case Chevron had never drilled for oil in Ecuador; it acquired Texaco, which had done so years before, in partnership with the Ecuadoran state oil company.",Dee53812731,0
2022-04-13 22:26:40+00:00,1514369507552206849,"@JeremyBWhite @hanlonbt @sciarochuro @johnmyers @LATSeema I would like to see a profile on the original thesis, that oil and gas companies specifically welcomed unionization as a means of economic survival. I want to say that the big refineries were unionized for decades. I remember Chevron refinery strikes from long ago.",calwatch,0
2022-04-13 21:16:38+00:00,1514351881832873992,"@MelissaLeeCNBC Oil prices all Bidens fault eh…why drill when you make more $$ not?  Any supply issues-pipe,finance issues, record profits chevron Exxon…come on Melissa",DustyRh71968179,0
2022-04-13 21:08:20+00:00,1514349792222228483,"LA Oil &amp; Gas is committed to supporting STEM education in LA. Families are invited to attend @Chevron’s “STEM Carnival” at @FQFestNOLA on 4/23 &amp; 4/24.

This year’s event showcases how motion and forces play a role in carnival-style games.
 
More info: https://t.co/k3SL9AcGNH https://t.co/zo8wfUaXt9",GrowLACoalition,1
2022-04-13 21:06:27+00:00,1514349319490519071,"..At the same time, Africa also needs to improve its taxe regimes on energy to attract investments &amp; to avoid oil majors exiting the market. Chevron and other big firms are leaving the West African market because fiscal terms are not making sense, there are high taxes. #OOTT 2/2",Nze3,2
2022-04-13 21:01:13+00:00,1514347999710920707,Important Chevron is preparing to take operating control of its jvs  in Venezuela if OFAC relaxes sanctions on Caracas to boost crude supplies after banning Russian oil imports according some sources. Trading team being assembled.OFAC asked for a license to have greater say .,eurinam27,2
2022-04-13 19:18:34+00:00,1514322171002298381,the govt locked donziger up for winning a judgement against chevron on behalf of indigenous people after the oil giant’s spill destroyed their land and killed their people- amazing how little mainstream coverage this got @jbouie @chrislhayes,Dave_willbury,0
2022-04-13 17:46:35+00:00,1514299019224354818,"@Mr_513_208 @RossSchumann @POTUS Don't blame government...blame Big Oil...Shell largest profit since 2013 $19.29 billion 2021 per Reuters or The Guardian  reported ""oil Co profits soared to $174b"" 2021... or Fortune said ""ExxonMobil, Chevron,  Shell, BP, and Total have all reported the biggest profits"" n 8 yr",chh404,0
2022-04-13 17:34:11+00:00,1514295899681619969,"START WITH ""the fed gov purchasing controlling ownership of at least the 3 dominant US oil/gas corporations: ExxonMobil, Chevron &amp; ConocoPhillips. ...to purchase majority ownership of these oil giants would be about $420B @ current stock market prices.” https://t.co/botNs7R71Q",BambiVeracruz,1
2022-04-13 17:33:22+00:00,1514295694311317508,"@RizomaSchool @Hieraaetus @HillbillyNarnia Sure, but what are they doing with that grant money? Are they using it to prop-up oil industries by publishing bogus studies that affirm Chevron execs' claims? Yeah, some did. The overwhelming majority do the exact opposite.",ryolithica,0
2022-04-14 23:39:48+00:00,1514750297352122371,"@GOP Blame @bp_America. @exxonmobil @Chevron @Shell Big Oil Execs. You know, your donors.",HurricaneSignin,0
2022-04-14 22:54:52+00:00,1514738992536715287,@TrumpWarRoom Biden is a billionaire reason he owns stocks and shares in his cousins companies Biden blocking Russian oil reason bush owns Arco amoco conoco texaco chevron Phillips 66&amp;total gas ⛽ bush and biden cleaning up cashing in all the presidents in u.s history,docseuss36,0
2022-04-14 22:13:22+00:00,1514728547310612495,"@AnarchEcoCo See Chevron in Ecuador.
See Shell in Nigeria.

The oil industry wrote the book on environmental destruction.",planetofdub,1
2022-04-14 20:16:20+00:00,1514699094240935943,"I just urged President Biden to stop oil companies bankrolling the #Myanmar military. 

@Chevron @TotalEnergies

#NoBusinessWithGenocide #BloodMoneyMyanmar @genocideno @rohingya_icr @newmyanmar @bloodmoney22222

Join me &amp; sign below! https://t.co/mosRPGzWJ3",B2O6N4,0
2022-04-14 19:05:42+00:00,1514681320751841289,".
@APIenergy

@exxonmobil

@Chevron

@shelloilcorp

OIL INDUSTRY LEADERS INFORM DEMS... THAT STEALING, LOOTING, SACKING &amp; PILLAGING... ARE COMPLEX MATTERS, AS IS GREED??? https://t.co/pZKtUrTVwg",jmhamiltonblog,0
2022-04-14 17:39:37+00:00,1514659657373171721,"Just weeks after Russia invasion of Ukraine, @Chevron revenues were ⬆️ 84%, @ExxonMobile ⬆️ 57%, @Shell ⬆️ 49%, and @bp_America ⬆️ 45%. 

And what are oil companies doing with their record profits? Enriching CEOs and shareholders.
 https://t.co/g1ygL1hy9G",GND_Network,12
2022-04-14 17:33:07+00:00,1514658018121555982,"@POTUS I'm All for Socialism as these Capitalists are self serving assholes. Do Something about Oil co's goughing! No more subsidies at least. Chevron's been poisoning / polluting S. America, Everywhere they go. It's Time to reign them in",EndisNear2020,0
2022-04-14 17:08:00+00:00,1514651697833906176,"We joined our friends at @EnviroAction to send more than 40,000 petitions signatures to @Chevron asking the oil company to stay out of the Arctic Refuge #ProtectTheArctic #StandWithTheGwichin https://t.co/P5euwfejob",EnvAm,8
2022-04-14 16:14:15+00:00,1514638171169968129,Shackled for 3 YEARS FOR EXPOSING DIRTY CHEVRON OIL CANCER PITS IN ECUADOR,marie77716,2
2022-04-14 15:34:11+00:00,1514628087907901442,"Thank Big Oil. They are the ones who've con't to make  record breaking profits.  
@bp_America @exxonmobil @Chevron @Shell 

California (the 6th largest economy in the world) is on it.
https://t.co/J2Tqn90EcF",DebraRose27,1
2022-04-15 22:54:16+00:00,1515101229533171714,"The oil and gas industry continues raking in record profits while our communities pay the price. Shell, Chevron, BP and Exxon made more than $75.5 billion in profits in 2021.",FFFUnitedStates,27
2022-04-15 22:49:36+00:00,1515100051244167171,"Reports in February estimated that Shell, Chevron, BP and Exxon made more than $75.5 billion in profits in 2021, some of their highest profits in the past decade. President Biden’s @POTUS campaign promise to end new oil and gas leasing is an utterly intentional (!!!!) failure.",LivSchroeder,0
2022-04-15 20:54:51+00:00,1515071176300707844,@RBReich Disingenuous Reich.  Chevron lost 5.5 billion in 2020.  You have been hammering oil companies not to produce oil and fuel due to climate change and high prices reduce consumption.  You are winning so why all the complaints?,joemeaux123,0
2022-04-15 20:18:06+00:00,1515061927935762437,"@SDonziger A bare ankle hasn't looked so good since Victorian times. Congrats.

Noticed reference to @Chevron's 60 law firms - big oil like to spread legal work so the firms can't take competitors' work. Law industry needs the equivalent of @cleancreatives - FF free. https://t.co/77OgrOenYv",climatefuturist,7
2022-04-15 19:50:29+00:00,1515054975927300096,"@Chevron Chevron CEO testified to Congress: “I want to be absolutely clear: we do not control the market price of crude oil or natural gas, nor of refined products like gasoline &amp; diesel fuel, &amp; we have no tolerance for price gouging.” 2021 EOY profit: $15.6 billion. Believe him?",pharmthetruth,0
2022-04-15 19:46:24+00:00,1515053947609915401,"Yes, the Big 7 (aka Big Oil, aka Supermajors) and their origin 

1. ExxonMobil = American 
2. Chevron = American 
3. Total = French 
4. BP = British 
5. Shell = British/Dutch 
6. ConocoPhillips = American 
7. ENI/Agip = Italian",SirJarus,12
2022-04-15 19:46:12+00:00,1515053900738441216,"Chevron CEO testified to Congress: “I want to be absolutely clear: we do not control the market price of crude oil or natural gas, nor of refined products like gasoline &amp; diesel fuel, &amp; we have no tolerance for price gouging.” 2021 EOY profit: $15.6 billion. Believe him?",pharmthetruth,0
2022-04-15 19:39:29+00:00,1515052208932286467,"@FRDMFGHTR5000 @WillyParkerman @tooronlists @enofone @GregAbbott_TX @BetoORourke Again, oil and gas companies made record profit, Chevron 23 BILLION dollars last year yet keep hiking their prices. You seem to not want to grasp that.",hippotx,0
2022-04-15 18:16:36+00:00,1515031351921045509,"Over the past 3 years Berkshire Hathaway has invested billions in Occidental Petroleum &amp; Chevron. Despite record high oil prices, renewable energy ETFs have outperformed those companies. BRK should diversify its holdings to improve its value to shareholders. #DivestFossilFuels https://t.co/0tBbTT2RgT",divestfossils,4
2022-04-15 18:06:02+00:00,1515028691348242449,"Speaking about the role Big Oil plays in the rising cost of gas, @RepOHalleran said “Congress is limited to how much it can affect oil prices set by global markets, but we can work together to overcome this” 

Present were Chevron, Shell, ExxonMobile and others. 
#AZ02
#DemVoice1 https://t.co/yBLpcKI2l4",BadrobotLinda,73
2022-04-16 23:09:38+00:00,1515467482160459778,Decided that the offer that Chevron made did not address the workforce concerns. As part of our contract negotiations which is part of the National Oil Bargaining process. The state we are valued workforce but yet they don't address the workforce concerns....(2),cruzn101,5
2022-04-16 20:36:09+00:00,1515428859050708996,@corrigg @Jb36580854Jb @washingtonpost Exxon never cut its dividend. Nor Chevron nor ConocoPhillips. Also there are so many accounting gimmicks and depreciation/depletion allowances that net income on a book basis isn't particularly reflective of the profitability of an oil company. Look at cash flow.,ShaunEliComedy,0
2022-04-16 20:31:49+00:00,1515427765142568967,"@StatisticsBC @BellaRoe89 #ExxonMobil, BP, #Shell Oil, Arch Coal, Chevron and several other big oil and #coal companies. Is this a joke? Out in the open, carefree - just use your double-think skills folks...",CateMS111,2
2022-04-16 18:52:07+00:00,1515402675474608129,"I´m reviewing an article on social media activism in Myanmar. I found an incident that rings a bell: ""protesters held anti-Chevron protests, claiming that the oil energy giant is funding the military regime of Myanmar against the country's civilian population.""
Just saying.",NSC,20
2022-04-16 17:00:10+00:00,1515374501307027459,"The oil and gas industry continues raking in record profits while communities pay the price. 

In fact, Shell, Chevron, BP and Exxon made more than $75.5 billion in profits in 2021, some of their highest profits in the past decade. 
https://t.co/q7bOijmDbj",foe_us,8
2022-04-16 15:51:58+00:00,1515357339682938884,"St. Johns tank yards emit harmful fumes into the city of portland daily, they act as a way point for dirty fuels between oil fields &amp; refineries.

Chevron is a top contributor to the Downtown Business Alliance, as is Chase bank who funds global fossil fuels geocide.

potus stfu",TawasiSoce,5
2022-04-16 14:27:37+00:00,1515336110745939974,"@Finmoo @smartyfish instead they rather listened to big oil and giant corporations. These companies (.@Shell, .@Chevron, .@bp_America and so many more) are the ones who are really wasting resources.",EricMcd47243137,3
2022-04-16 14:12:26+00:00,1515332291790266370,"Big Oil companies such as ExxonMobil, Shell, BP, TotalEnergies, Chevron Corporation, and ConocoPhillips are among the largest corporations associated with the fossil fuels lobby.  

https://t.co/7z8lvKh67H",TB0NE_14,1
2022-04-16 13:27:05+00:00,1515320879156191244,"@Chevron When most oil companies have backed away from partnerships with Russia knowing their jointly earned $ help fund the war in Ukraine, you have not.  I was hoping that ethics &amp; economics would help you change your mind.

You played ostrich &amp; ignored it. We didn't

#OwnIt",RooseveltGhost,0
2022-04-16 06:31:22+00:00,1515216259188723712,"@Rory_Johnston The “Storm damage” inflicted on the #CPC pipeline perhaps? And who owns that oil? #Chevron #Exxon #Mobil

#PutinsWar",Vmaxpax,0
2022-04-17 23:24:21+00:00,1515833574058086407,"Profits increased 
📈84% for Chevron
📈49% for Shell
📈45% for BP
Rev increased
📈57% for ExxonMobile 

Biden warned Big Oil against price gouging 

@JoshHarder has introduced the Gas Price Gouging Prevention Act making it illegal to rip off drivers at the pump!
#CA09 
#DemVoice1 https://t.co/tGgRtR0B2I",BadrobotLinda,113
2022-04-17 23:23:13+00:00,1515833289302446089,"@ryancohen @elonmusk @ChrisJBakke Ryan, take a look at how Chevron Oil managed to force-ably take an easement from private land owners on the coast in Santa Barbara. This may be another 4D ♟ move that you could handily defeat them before they gain any traction. Feel free to contact me about it",ExclusiveDUI,0
2022-04-17 23:00:02+00:00,1515827454522310659,"The oil and gas industry continues raking in record profits while communities pay the price. 

In fact, Shell, Chevron, BP and Exxon made more than $75.5 billion in profits in 2021, some of their highest profits in the past decade. 
https://t.co/q7bOijmDbj",foe_us,17
2022-04-17 22:56:58+00:00,1515826683709898755,"@realDavidBacon The only way that makes sense is Big Oil Companies like Saudi Aramco, Exxon Mobil,  BP, Shell, Chevron, etc. are GOUGING us for obscene wealth &amp; profit.

I can’t wait to get an electric pickup. Fk Oil !",_Project1000,0
2022-04-17 22:10:56+00:00,1515815096089559050,@timeforthetuth bush owns Johnson and Johnson Pfizer and Moderna bush owns Arco amoco conoco texaco chevron Phillips 66&amp;total gas Biden blocking Russian oil reason bush owns Arco amoco conoco texaco chevron Phillips 66&amp;total gas bush and Biden cleaning up,docseuss36,0
2022-04-17 21:42:45+00:00,1515808003437465600,@NHSwhistleuk stocks and shares in his cousins companies Biden blocking Russian oil reason bush owns Arco amoco conoco texaco chevron Phillips 66&amp;total gas,docseuss36,0
2022-04-17 21:12:18+00:00,1515800340536299521,@AWhistleblowing in his cousins companies Biden blocking Russian oil reason bush owns Arco amoco conoco texaco chevron Phillips 66&amp;total gas bush and Biden cleaning up cashing in $$$,docseuss36,0
2022-04-17 21:07:55+00:00,1515799238847995904,"When it comes to long-term investing in the oil and gas sector, heavyweights such as ExxonMobil (NYSE:XOM), Chevron Corp. (NYSE:CVX), ConocoPhillips (NYSE:COP), BP Plc (NYSE:BP), and Shell (NYSE:SHEL) tend to hog the limelight. However, overlooking mid-c… https://t.co/dWppOnh7Xv",goldsheet,0
2022-04-17 18:33:11+00:00,1515760297432084481,@Chevron Gouging us at the pumps! You Big Oil monsters can FO!,SassyIsMe1961,0
2022-04-17 18:27:13+00:00,1515758796554981377,"Stocks and shares in his cousins companies Biden blocking Russian oil reason bush owns Arco amoco conoco texaco chevron Phillips 66&amp;total gas ⛽ bush and biden cleaning up cashing in, $$",docseuss36,0
2022-04-18 22:40:15+00:00,1516184864646737920,": Chevron, Suncor and other North American energy giants sharply lag European rivals in 'green transition' scorecard: Japanese and Thai energy concerns push Suncor and Chevron out of top 10 oil and gas companies making gains in clean-energy shift, Bl.. https://t.co/pHbmNLOazT",USRealityCheck,0
2022-04-18 21:01:38+00:00,1516160047348215809,"Tell Chevron &amp; Valero that our senate seat is not for sale!  Join us in calling voters to tell them that Big Oil is behind the ads &amp; billboards attacking me to support my opponent!  Saturday, April 23, 11:30 am - 2 pm.  225 C. Street, Sacramento, 95816 (30th and C Streets). https://t.co/BZxnJqLkGa",CA_DaveJones,12
2022-04-18 19:34:54+00:00,1516138219703742466,"@cepa Just get rid of Russia. Quit pussyfooting around. Enough already. They are not very well organized and a blight on the planet when what we need to focus on is transitioning OFF OIL.Guess who’s winning this war? EXONMOBIL, SHELL, BP, CHEVRON and all their babies",j_stellar,0
2022-04-18 18:13:46+00:00,1516117799302844417,@Naija_PR To become a geophysicist at a renowned oil and gas company like Chevron,v_realofficial,0
2022-04-18 17:24:33+00:00,1516105414286348289,Caran d'Ache Gift Set Ecridor Chevron Ballpoint Pen Oil + Pen Case 08902... https://t.co/0hc3DPMxSl eBay https://t.co/RcOeUy67oS,PensWriting,0
2022-04-18 17:00:03+00:00,1516099248256962565,"An important dialogue took place at the 8th Annual Energy &amp; Environment Symposium where Rockies Business Unit VP Hodge Walker joined an industry leaders panel discussing ""Charting the path forward to navigate oil and gas headwinds and tailwinds."" #energystrong #oilandgas #chevron https://t.co/zeaH7Pub9k",ChevronColorado,4
2022-04-18 16:56:08+00:00,1516098265434902530,"The Ugly truth of capitalism. Donzinger fought a class action suit against oil giant Chevron in Ecuador and won. However, Chevron through their capitalistic ploys got him arrested in the U.S for fighting that case in Ecuador. Do read about him and this case.",OmarAbbasHyat,0
2022-04-18 16:10:01+00:00,1516086659665866767,"Love this poster. 💓
But we have got to stop taking funds from oil companies that are destroying our ecosystem, land and cultures along our coast. #chevron #oilandgas https://t.co/5QIZ2ppfsN",bcreative10,2
2022-04-18 15:35:11+00:00,1516077890810494979,"@Chevron Black, Latino communities have a higher level of oil drilling and pollution.",pacific37127119,0
2022-04-18 15:20:01+00:00,1516074073536798729,"@Sharon_Kuruvila Wait, if FDR supported the republic, why did that US oil company (don't know which one, but I'm thinking standard oil or Chevron) change sides during the war?",P0stUn0riginal_,1
2022-04-19 22:53:45+00:00,1516550646891257857,"Oil Spill: Niger Delta Community Demands Immediate Cleanup, Compensation From Chevron Nigeria, Alleges Neglect Of Victims https://t.co/3cxQyw7xF8",NewsbreakersNG,0
2022-04-19 22:32:01+00:00,1516545181306208266,"I just urged President Biden to stop oil companies bankrolling the #Myanmar military. 

@Chevron @TotalEnergies

#NoBusinessWithGenocide #BloodMoneyMyanmar @genocideno @rohingya_icr @newmyanmar @bloodmoney22222

Join me &amp; sign below! https://t.co/prgCN5NqQp",KhinNanLwin1,0
2022-04-19 22:26:45+00:00,1516543853234429958,"Oil Spill: Niger Delta Community Demands Immediate Cleanup, Compensation From Chevron Nigeria, Alleges Neglect Of Victims https://t.co/rrmZQ2KT4j",dami_deryco,0
2022-04-19 22:01:17+00:00,1516537446401560586,"Oil Spill: Niger Delta Community Demands Immediate Cleanup, Compensation From Chevron Nigeria, Alleges Neglect Of Victims https://t.co/20M8KvKBuF",Afropage1,0
2022-04-19 21:47:05+00:00,1516533869796728835,"Just remember that #JoeBidenisNOTOPEC!😡He’s not #Exxon, #Chevron, #ConcocoPhillips, #OccidentalPetroleum, #Valevo, or others oil companies. Most of their corporate offices are based in #Texas. Ask their boards why the prices are so high and Get off Joe’s back!",GRH0324,2
2022-04-19 21:16:57+00:00,1516526288982487050,"Chevron's $CVX Tengizchevroil (TCO), operator of the giant Tengiz oilfield in Kazakhstan, has begun supplying #oil to Georgia's Batumi port this month after a sharp fall in CPC exports.

#Crude #OOTT #Oilandgasnews

https://t.co/Di9whbYdzm",ArathySom,1
2022-04-19 20:36:29+00:00,1516516103190630419,"Another blow for Big Oil's attempts to move accountability lawsuits from state to federal court, where a verdict in their favor could set president. 

Six California cities are suing Exxon/Mobil, Chevron et al for deceiving the public. They appealed to the 9th Circuit and lost.",BillWeirCNN,39
2022-04-19 19:17:31+00:00,1516496233912745989,"Oil Spill: Niger Delta Community Demands Immediate Cleanup, Compensation From Chevron Nigeria, Alleges Neglect Of Victims https://t.co/SSO4Ub5koV",newsnow_africa,0
2022-04-19 19:08:19+00:00,1516493916685897728,".
@APIenergy

@exxonmobil

@Chevron

@shelloilcorp

OIL INDUSTRY LEADERS INFORM DEMS... THAT STEALING, LOOTING, SACKING &amp; PILLAGING... ARE COMPLEX MATTERS, AS IS GREED??? https://t.co/fpMLvJmN4a",jmhamiltonblog,0
2022-04-19 19:00:46+00:00,1516492018784120846,"@RepCawthorn Talk to @exxonmobil @Chevron @Shell &amp; other US Oil Companies left 9,000 oil drilling leases unused in 2021.
They sold Gas reserves for record profits while the @GOP blamed Biden for high prices, but you knew that already. That's why, you #CantTrustCawthorn
https://t.co/zag3HoOLbQ",dljordan2,0
2022-04-20 23:21:00+00:00,1516919894855622656,"Chevron, Other Oil Majors Lose Bid in San Mateo Climate Lawsuit https://t.co/o7ZCVYKSVG  9th Circuit throws San Mateo case back to state court https://t.co/MLtk1hLrib",LitigationNotes,0
2022-04-20 22:23:01+00:00,1516905300527403008,"Chevron, Other Oil Majors Lose Bid in San Mateo Climate Lawsuit https://t.co/MwHdR9geGu  9th Circuit throws San Mateo case back to state court https://t.co/Zvhj5JY50x",EnviroNotes,0
2022-04-20 22:00:02+00:00,1516899519706902534,"The oil and gas industry continues raking in record profits while communities pay the price. 

In fact, Shell, Chevron, BP and Exxon made more than $75.5 billion in profits in 2021, some of their highest profits in the past decade. 
https://t.co/q7bOijmDbj",foe_us,4
2022-04-20 21:23:01+00:00,1516890201032900608,Your casual reminder that @AdamLaxalt's campaign is funded by the oil and gas sector. That extra money you're paying at the pump to Chevron is bankrolling his #nvsen run! https://t.co/4f9HbFlhNX,BattleBornProg,0
2022-04-20 21:14:03+00:00,1516887946372476928,"@BPDeezNutzz About one third of the average for my country. Emissions must start falling by 2025 at the latest. The best way will be for BP, Shell, ExxonMobil, Total, Chevron and all the other planet rapers to stop pumping gas and oil.
(Nice satire, mate.)",SueBoyde,3
2022-04-20 21:10:00+00:00,1516886927580049408,"Chevron, Other Oil Majors Lose Bid in San Mateo Climate Lawsuit https://t.co/imsMIssdD3  9th Circuit throws San Mateo case back to state court https://t.co/pwH8LJs3Hx",CaliforniaNotes,1
2022-04-20 20:47:16+00:00,1516881205723078658,They often say throwing at the dart board is better but I knew with Biden the place to be was oil stocks.  Look at Chevron since the inauguration. https://t.co/2cecO8Y3Cy,mgcoughlin,0
2022-04-20 19:57:00+00:00,1516868556931088385,"Chevron, Other Oil Majors Lose Bid in San Mateo Climate Lawsuit https://t.co/L0OIIRJbF5  9th Circuit throws San Mateo case back to state court https://t.co/Ruo8DOhO8J",Chromium6Update,1
2022-04-20 18:57:35+00:00,1516853601704071175,"@harrison_mace5 @ChevronHouston @HoustonPubMedia @Chevron To be fair, ""transitioning their biz model"" wouldn't help the environment. Just instead of the Chevron logo doing it, that business would fall to Shell/Exxon/Total/etc.

Oil is going to be profitable so long as governments allow it, and somebody will always take the profits.",TownsBurner,0
2022-04-20 18:06:33+00:00,1516840760427282432,"Speaker number 2... works at Chevron. That was quick!

Before he was at Chevron he was a partner at a law firm that, uh, represented a whole lot of oil and gas interests. https://t.co/dLYSUpWERD",davelevitan,9
2022-04-21 23:13:06+00:00,1517280293471887362,"Western oilfield services firms Schlumberge, Halliburton, Baker Hughes and Weatherford International join Chevron in its push for an extended license to restart oil drilling in US-sanctioned Venezuela: 
https://t.co/cOTNS6dji3",TonyFrangieM,0
2022-04-21 21:30:27+00:00,1517254459641925632,"This is a final chance to join CAOEC at the Digitalization in Oil &amp; Gas Canada Conference on April 27-28 in Calgary. We look forward to hearing from Cenovus, CNRL, Shell, Chevron, TC Energy &amp; more. Save 20% on in-person or virtual with code: CAOEC20 https://t.co/SjZzC4eyYB https://t.co/DFwa6chv1v",theCAOEC,0
2022-04-21 21:11:00+00:00,1517249567716216835,"Chevron, Other Oil Majors Lose Bid in San Mateo Climate Lawsuit https://t.co/Jr4lkGUGV3  9th Circuit throws San Mateo case back to state court https://t.co/81610ZNJpW",ProductConcerns,1
2022-04-21 20:42:49+00:00,1517242472128147456,"Even big oil stocks got dumped today — despite US crude rising $1.84 to $104. Thurs. losers:

Marathon $MRO -5.6%
Devon $DVN -5.4
Chevron $CVX -4.6
Continental $CLR -4.3
Conoco $COP -3.9
Occidental $OXY -3.7
Suncor $SU -3.5
Valero $VLO -2.9
$EOG -2.6
Exxon $XOM -1.1

S&amp;P 500 -1.5",tpetruno,2
2022-04-21 20:26:53+00:00,1517238464382750720,"@PJ11819211 @SpiritofHo which later became Chevron;
Standard Oil of Ohio, which was initially called Sohio, and then became the American branch of British Petroleum;
Standard Oil of Indiana,which became Amoco;
Continental Oil,which became Conoco;
Atlantic, which became part of ARCO and then part of Sun.",taxibistront,1
2022-04-21 19:29:05+00:00,1517223918657933313,"*CHEVRON, EXXON, VALERO AMONG WINNING BIDDERS FOR CRUDE OIL

free SPR money",SystemicSarcasm,0
2022-04-21 19:22:48+00:00,1517222338651115521,"*CHEVRON, EXXON, VALERO AMONG WINNING BIDDERS FOR CRUDE OIL

free SPR money",zerohedge,215
2022-04-21 19:12:39+00:00,1517219782327779329,"Chevron, Exxon, Valero among Winning Bidders for Crude Oil  $CVX $XOM $VLO",obrinvesting,0
2022-04-21 19:11:04+00:00,1517219384502091776,"Chevron, Exxon, Valero among Winning Bidders for Crude Oil  $CVX $XOM $VLO",faststocknewss,4
2022-04-21 18:48:58+00:00,1517213822137909249,"#greenwashing Rinse. Spin, Repeat. We know @chevron is lying and morally bankrupt but  @HoustonPubMedia why are you carrying water (oil) for API energy propaganda? #NPR = National Petroleum Radio? There is a #climatecrisis so cut the BS and get on the right side of history.",Norah_Dooley,1
2022-04-22 23:46:10+00:00,1517651004543709187,"""For Earth Day, Houston Public Media Is Promoting... Chevron?""

""The @NPR member station has partnered with the oil giant for a series riddled with industry talking points."" Molly Taft reports for @EARTH3R  April 21, 2022. #EarthDay #greenwashing 
https://t.co/5TPAoOtqpT",TrapTVShow,0
