Date,Tweet ID,Text,Likes
2021-12-14 22:56:09+00:00,1470890383798411265,"Ohhhh baby we're really cashflowing now

$CRV 🤝 $CVX 🤝 @VotiumProtocol",4
2021-12-15 23:55:40+00:00,1471267746457567232,"@JordanFlorit coach, coach, coach there is only one. he is Chita Dan Vicente!!! he is our coach!!!!",0
2021-12-15 23:52:28+00:00,1471266941662896135,sold cvx a bit ago for +12% /ETH,1
2021-12-15 23:47:29+00:00,1471265686135754753,$XOM $CVX or XOM? i’m still undecided,0
2021-12-15 23:41:13+00:00,1471264109408575497,"@CurveFinance @lex_node This would be nice as you wouldn’t have to pay get the LP token either or to swap when you redeem.

Further if rewards could just be auto compounded into more tokens instead of say cvxCRV to claim when locking CVX I’d like that too.",0
2021-12-15 23:18:05+00:00,1471258290491383812,"Unlike $CRV's high emission schedule however, veDPX would be a lot more scarce and also usable as collateral to borrow stables such as pUSD and others. veDPX will be key to curve wars soon and we won't need to touch $CRV or $CVX directly.",31
2021-12-15 23:09:31+00:00,1471256133918728192,"You can only hold one.

A) $ETH 
$MATIC
$UNI
$OHM
$ANC

B) $LUNA 
$FTM
$ALCX
$BNT
$CVX

C) $AVAX 
$LINK
$CRV
$COMP
$MKR

D) $SOL
$AAVE
$SPELL
$SUSHI
$YFI",2
2021-12-15 23:09:31+00:00,1471256133209784320,"What's the largest weight sector in your portfolio?

#poll #stocks #dailystockpoll $SPY $QQQ $FB $AAPL $MSFT $AMD $NVDA $ROKU $ZM $XLNX $NFLX $AMZN $GOOG $TSLA $WMT $TGT $COST $M $CVS $WBA $XOM $CVX $WTI $SU $SPWR $LIN $OXY $ET $DCP $AMC $GME $BB $BBBY $BBIG $WISH",0
2021-12-15 23:06:58+00:00,1471255490927681538,"Don’t understand this, how can I invest? $dpx $crv $cvx @dopex_io",1
2021-12-15 23:05:06+00:00,1471255023547871233,Top volume gainers of the past hour (Top 100 market cap) $MATIC $CVX $DASH $PHB $CAKE https://t.co/dEZWztlinN,0
2021-12-15 22:45:14+00:00,1471250023203627022,cvx has acoomulated for awhile tbh,31
2021-12-16 23:58:17+00:00,1471630793797689350,"$CRV -&gt; $CVX -&gt; $BTRFLY

I feel like I took the red pill and went down the rabbit hole",2
2021-12-16 23:43:54+00:00,1471627173526073345,@crypto_condom @fraxfinance @ConvexFinance @VotiumProtocol Protocols take notice. This is how you bribe.. $CVX $FXS,0
2021-12-16 23:41:46+00:00,1471626636680314882,$CVX shhhhhhh pretend its not happening https://t.co/crDJQ0oX4S,5
2021-12-16 23:18:37+00:00,1471620809705857031,"You guys need to list $CVX. If you have listed $CRV, you should definitely list $CVX.",1
2021-12-16 23:16:07+00:00,1471620181780840455,"@loldefi Can you please make a $CVX (Convex Finance) one, please?",2
2021-12-16 23:14:20+00:00,1471619734403751938,"@WOLF_Financial $F $ABBV $JPM $PG $LLY $CVX $KO

Wasn’t enough to keep the portfolio green though",1
2021-12-16 23:10:14+00:00,1471618702248456198,"Exxon readies to bid for new oil blocks in Brazil, Reuters says
$XOM $RDS.A $RDS.B $TOT $CVX",0
2021-12-16 23:10:00+00:00,1471618642446061574,"██████  
@redactedcartel operation swallowtail 👀

16.6M $USD bonded🦋

7.3M CRV
4.6M OHM
5.3M CVX

https://t.co/gDTiRKl0Ci",94
2021-12-16 23:06:32+00:00,1471617772450988035,"Large 40K commitment that hit around 6pm came from this txn: https://t.co/kaMl8E9xPD

Wallet that sent it bought CVX for the first time nine days and allocated the entirety of the buy to Redacted. Wallet is viewable here: https://t.co/ZWxGqvAFFy https://t.co/vL6UxYWevE",5
2021-12-16 23:05:20+00:00,1471617468716224520,🚨 Price Alert 🚨 In the last 24h the price of #CVX has increased by 🚀8.19%. This is a change of $2.38. Current Price of #ConvexFinance is $31.42. See 👁️  https://t.co/B5FZ5jIZir https://t.co/VKv8zb90U3,0
2021-12-17 23:55:20+00:00,1471992440429199362,"@0xMattyb @redactedcartel operation: red admiral

token unfreeze, lp deployment, staking, bonding, cvx/crv locking",1
2021-12-17 23:54:36+00:00,1471992254428557315,"Feel like going fully left bell curve IQ 20 and all in on $dpx and $cvx

#exgang",2
2021-12-17 23:50:35+00:00,1471991243647471622,"BTC and ETH will both be flipped

By stablecoins

You know what to do

$crv $bent $cvx $spell $flx $bank $mkr",10
2021-12-17 23:48:35+00:00,1471990742415458309,SweepCast alerted: $CVX with Unusual Options Activity Alerted on $75 CALL Expiring: 06-17-2022 worth 40K🐂 |🥇 See more https://t.co/pSB4hAOvHI,0
2021-12-17 23:28:04+00:00,1471985576329027593,"@noahseidman You set me down a danm good path with crv a while back🙏

Getting those sweet cvxcrv rewards and also have a big cvx position 😎",0
2021-12-17 23:17:18+00:00,1471982866582151175,$CVX Falls by -2.6%. The 23-Dec-21 Option Straddle is Implying a ±1.5% Move in the Next 6 days https://t.co/BjR6bZEiPx,0
2021-12-17 23:10:05+00:00,1471981051530592260,"Stock: $CVX - Chevron Corporation
*** NEWS ***
Brazil oilfield auction - Shell and Total win as most stay home - Seeking Alpha
https://t.co/Mf6lXYnjMI
Try now the Best Pivot Point Calculator!! https://t.co/QAggKu4VvG
#tradingview
#stocks
#stockstowatch https://t.co/D8mKSbflAW",0
2021-12-17 23:06:59+00:00,1471980271046172673,"📈Biggest #Cryptocurrency Gainers (among top 100 coins last 24h):
#YFI: +29.9%🔥🔥
#AVAX: +11.3%🔥
#COMP: +9.9%
#CRV: +9.6%
#CVX: +6.7%

📉Biggest Losers:
#OHM: -14.8%
#KDA: -8.8%
#NEAR: -8.6%
#DOT: -6.5%
#TRX: -6.1%
SEE MORE https://t.co/qS4I9hyFOD",0
2021-12-17 23:05:07+00:00,1471979803146215425,"The two #defi assets that performed best last week were Desired Finance (@YFI) and Convex Finance (@CVX). In the past week, the value of Year Finance has risen by 33%, and the value of Convex Finance has risen by 26.3%. https://t.co/tX71KTWjOJ",1
2021-12-17 23:03:45+00:00,1471979458802315266,"Nice print for $CVX Size: 158251 Price: 113.6 Amount: $17,977,313.60 Time: 1803
See more: https://t.co/ckDL2KhRML
Join https://t.co/JWvlYbvmfL to get REAL TIME prints.
Runners 📈: https://t.co/VC1LdPYLBp
Losers 📉: https://t.co/9MWV4TYQ9o
Gappers 🪜: https://t.co/bHQKF2dERV",0
2021-12-18 23:30:00+00:00,1472348451476107266,"#Daytrade

$COST was a nice short from Tuesdays free daily plan

Shares went 1.91%
💸Options went 138%💸

Look⬇️
Follow for free daily plans🌞

$TSLA $AAPL $NVDA $NIO $FDX $SPY $AMZN $AMC $VRA $PFE $ETH $FB $BTC $CERN $LCID $MSFT $RIVN $ADGI $QQQ $ROKU $CEI $CVX $UFO $BKKT https://t.co/n2rdD3Mzg2",0
2021-12-18 23:27:05+00:00,1472347716344692739,"@statelayer @Uniswap @Fraxfinance would be down for this. @haydenzadams  can sell $UNI directly to us. In fact, any $UNI acquired we would not dump, see our accumulation of $OHM &amp; $CVX as proof. It would entirely align incentives FRAX+Uniswap. FRAX's already #6 all time https://t.co/tAJnPfvjFD.",107
2021-12-18 22:29:37+00:00,1472333256569671684,"@rektfoodfarmer Understanding that it’s not FA, are you more heavily weighted cvx or CRV?",1
2021-12-18 22:28:59+00:00,1472333097517547520,"Redacted has successfully pulled in 1.8% of the $CVX supply and 1.4% of the $CRV supply within only two days of treasury bootstrapping. 
Probably absolutely nothing going on here at all.....",169
2021-12-18 22:05:14+00:00,1472327121078927360,Top price gainers of the past hour (Top 100 market cap) $SOLO $CVX $XDC $TFUEL $CRV https://t.co/c13wpgCCNc,0
2021-12-18 21:57:52+00:00,1472325265086812164,"RE:CVX - Suggested by the lovely Katastrophe! 
(360 HD version on Xbox Series X)

@ImKatastrophe 

@BlazedRTs 

https://t.co/gySBvzjUOn",4
2021-12-18 21:49:00+00:00,1472323035084427269,"1/ All time highs for:

daily volume
daily trades
market share

for the CRV-ETH and CVX-ETH @CurveFinance v2 pools!

Very impressive stats so far for these v2 pools $CRV $CVX

Full data in thread below https://t.co/iVGJKMK9Ar",67
2021-12-18 21:39:05+00:00,1472320539662372865,@iearnfinance Bullish for cvx. lfg,1
2021-12-18 21:35:54+00:00,1472319735819735044,@RogerTh43176914 @Pentosh1 Still - TA and On-chain for CVX look better than CRV,0
2021-12-18 21:32:04+00:00,1472318771746549761,@CFrogE1 @ConvexFinance 17b tvl or cooming 100m crv or moving lp to cvx/eth on curve or cvxFXS? Doesn't matter. @ConvexFinance  for ever!,3
2021-12-19 23:16:45+00:00,1472707503695986695,"hodler，farmer，winner
（🤲🏻，👨🏻‍🌾，🤑）$crv  $cvx",0
2021-12-19 22:35:10+00:00,1472697040362737675,"@ybs_eth @redactedcartel It’s a possibility , maybe with our protocol relations + the imminent cvx/crv liquidity squeeze it might be a bit difficult tho",7
2021-12-19 22:14:04+00:00,1472691728431955968,"@CurveFinance @ShiningforceNL @_cryptovestor @GearboxProtocol @Tetranode I actually had crv and cvx included in the original proposal, here's where it was removed: https://t.co/molBB0RmMi
It was based on max 5 min volatility, values were not explicitly presented for crv. Too many coins to do proper due diligence on every one at launch",2
2021-12-19 22:08:56+00:00,1472690440713478154,"@0xCha0s I don't know of how $CRV and $CVX work. How would you say they compare to $Astro? If you are all threaded out, i understand. Great thread",0
2021-12-19 21:34:12+00:00,1472681698169081857,@JbootyfuI Definitely giving CVX Chris here,1
2021-12-19 21:14:13+00:00,1472676670607925249,@Apeasaurus @MetisDAO Need $BTRFLY $BENT $CVX $CRV $YFI on $METIS,1
2021-12-19 21:13:57+00:00,1472676602945236992,$CVX in Downtrend: Stochastic indicator peaks and leaves overbought zone. View odds for this and other indicators: https://t.co/f8HfobPbzC #Chevron #stockmarket #stock https://t.co/C2oiruJj0n,0
2021-12-19 21:08:21+00:00,1472675191834746886,$CVX Volatility creates FUD to shake out weak hands. It is crucial that you always invest in high conviction business. It helps you to ignore headwinds &amp; helps to FOMO on discounts. Long term bullish on Chevron - https://t.co/l0zVdlTebz,0
2021-12-19 20:57:56+00:00,1472672571577483270,@xHercoldhands Cool! What from CVX are you gonna get him to do?,0
2021-12-19 20:43:53+00:00,1472669036471218180,"@0xMOLOTOV @CurveFinance Curious, what's your take on CVX relative to CRV?",0
2021-12-20 23:53:35+00:00,1473079163116396547,"@questforonsen @BENT_Finance Handing over my precious $CVX  to another protocol to print inflationary ""rewards"", take on extra contract risk, , incur more gas costs?

This makes zero sense to me. https://t.co/va3KlhjoBP",1
2021-12-20 23:53:22+00:00,1473079107453734920,"$CVX ~I've made $29k in a week. Lot of thanks to this chatroom''. , https://t.co/ej0lSKIXAv",0
2021-12-20 23:28:17+00:00,1473072794841800704,I have topped off my bags. $newo $crv $cvx 🤝💎 make your money work for you. #DeFi,1
2021-12-20 23:24:50+00:00,1473071929322086403,@stakeandstack Still not late for $LUNA $CVX $SPELL bro!,2
2021-12-20 23:16:24+00:00,1473069804244381696,Jim Cramer expects omicron-related stock slump to be short-lived. Here's how he's playing it $MRNA $CVX $BHC-CA https://t.co/rUKBkWgNGy,0
2021-12-20 23:00:08+00:00,1473065710188253185,"Stock: $CVX - Chevron Corporation
*** NEWS ***
https://t.co/FoASUg98Ep's Top 5 Oil And Gas Picks For 2022 - https://t.co/IPGcghg71D
https://t.co/5jCwjQZkZN
Try now the Best Pivot Point Calculator!! https://t.co/QAggKtNk76
#tradingview
#stocks
#stockstowatch https://t.co/J375GYdFQ5",0
2021-12-20 22:53:34+00:00,1473064057615699969,4 COXO Dental Internal Water Low Speed Contra Angle Handpiece Push fit NSK cvx https://t.co/hYK2kZgXrG eBay https://t.co/XblnHSuIIk,0
2021-12-20 22:46:03+00:00,1473062166911721474,"CVX 114c - Unusual
M 24c - Unusual 
THC 70c - 100% TFC Score
Swinging at least one contract in each

Were almost out of the hole baby! https://t.co/1s0J1McA1V",2
2021-12-20 22:34:59+00:00,1473059382690988034,"@0xAlunara @FerDeLance758 @CFrogE1 @redactedcartel Ty fren. In the meantime, I’ll continue stacking  $crv and $cvx just in case",1
2021-12-20 22:31:35+00:00,1473058526616453123,@FerDeLance758 @0xAlunara @CFrogE1 @redactedcartel If you think crv and CVX beat them all (possible but not certain) then no 🦋,0
2021-12-21 23:55:01+00:00,1473441912220577796,@TheLinkbull $CVX $DPX growing on me,0
2021-12-21 23:54:08+00:00,1473441687825436676,"@crypto_condom @MIM_Spell @danielesesta @DeFi_Wonderland Yes I mean one protocol that is tightly tied to another protocol such that it's not necessarily the success of it, it's just being propped up by the same entity

It's kind of like a house of cards, you know? I thought you being as smart as you are with cvx could see some flaws",3
2021-12-21 23:49:14+00:00,1473440456067338241,Ohhhhhhhhhhh $CVX @ConvexFinance,0
2021-12-21 23:48:04+00:00,1473440163540140034,@danhwang88 @scootdart @dcfgod plus you will get the $fpi airdrop if you stake with $cvx,2
2021-12-21 23:38:05+00:00,1473437647905431561,"Chevron Corporation current quarter revenue growth YoY of 77.30% ranked 580 out of 5679 companies in our database. 

👉 https://t.co/dCPSbu453T $CVX

🚀🚀🚀🚀🚀 https://t.co/NxXSZ0WrCW",0
2021-12-21 23:35:21+00:00,1473436961813766151,"CVX is the home of veTokens.
Abracadabra is the home of LP tokens.
There's something for everyone in DeFi.",1
2021-12-21 23:34:09+00:00,1473436660868255746,$angle looks criminally undervalued with all the mechanics around $FXS and $CVX being discussed!,0
2021-12-21 23:24:33+00:00,1473434244072579073,"Degenerate Ape #1812 has just enrolled for:

125 SOL ($22,539)
To 6ed...SUY by EGB...cVx

You could have bribed yourself into Yale for that. https://t.co/wcNXbv6B3U",43
2021-12-21 23:23:10+00:00,1473433893772488704,I promise it’s not a cult. We just choose income over poverty. $CRV $VecCRV $cvxCRV $CVX @corrodestuff  you remember this pic brother?,17
2021-12-21 23:21:44+00:00,1473433534064848897,"$CVX~I've made $25k in a week. Lot of thanks to this chatroom,.,  https://t.co/2tJqY1Lbxv",0
2021-12-22 23:59:54+00:00,1473805529176850445,Join in the “Curve War” $CRV $CVX,1
2021-12-22 23:57:46+00:00,1473804990179385347,"“The problem is there is &lt;4% of $CVX available on exchanges for purchase (&lt;4mil $CVX tokens) &amp; these protocols are looking to accumulate much more than what is available on the market.”
https://t.co/nA4GIfCsW8 https://t.co/pxdIgreFDT",85
2021-12-22 23:56:46+00:00,1473804740278427648,Best feeling in the world as a trader is marking up expectations and then seeing them play out perfectly 😍  $cvx @CredibleCrypto #crypto #trader #life https://t.co/SIGoRpwrWl,3
2021-12-22 23:55:50+00:00,1473804503493140480,"So...

$CVX having a day or what?

#Crypto #DeFi #CVX @ConvexFinance #CRV #FXS $CRV $FXS https://t.co/Sbpl1cibN7",3
2021-12-22 23:52:24+00:00,1473803641324806155,"🟢 Swapped $300K in $ETH for $CVX on #0x ✖

🐟 ($155K) #0x82DCfF
https://t.co/lmGyU5lnq2",0
2021-12-22 23:52:01+00:00,1473803544360796166,@MYLai37460490 @CredibleCrypto Where do you lock $cvx?,2
2021-12-22 23:49:00+00:00,1473802783799263245,"🟢 Swapped $200K in $ETH for $CVX on #1inch 🐉

🐬 ($783K) #0xcacc6c
https://t.co/CGV4Djhp2G",0
2021-12-22 23:48:01+00:00,1473802538038222854,"🟢 Swapped $200K in $ETH for $CVX on #1inch 🐉

🐬 ($784K) #0xcacc6c
https://t.co/cQ6kMlGYNp",2
2021-12-22 23:47:36+00:00,1473802433939718144,Fantastic article. Worth a read by anyone interested in the Curve Wars or $CRV/ $CVX accumulation.,46
2021-12-22 23:44:09+00:00,1473801565630865431,@CredibleCrypto how the look of cvx for this month what price can we expect?,2
2021-12-23 23:59:09+00:00,1474167728101490688,this a good read as well $CVX $CRV $BTRFLY,2
2021-12-23 23:57:28+00:00,1474167304137105410,"Good read, just like the previous piece

I find it amusing that $cvx is about to flip $crv in market cap

(I'm long both so🤷‍♀️)",27
2021-12-23 23:52:42+00:00,1474166102850564097,"@CVXexchange I think this project is very good project, #CVX Will go to the moon.",0
2021-12-23 23:48:44+00:00,1474165103578607633,"Wow. A great article for anyone wanting an intro into the 'curve wars' and OHM, CVX, FRAX, YFI, DPX and redacted cartel 🦋. Thank you @knowerofmarkets for sharing your analysis with the degen community.",2
2021-12-23 23:48:27+00:00,1474165035719086086,"This article. Read it.

Curve wars have dominated for weeks, months even, and you're favourite influencer/Youtuber hasn't even started shilling $CRV, $CVX and $FXS yet... 

So bullish on DeFi 2.0 it's making my belly fizz.

#DeFi #OccupyDeFi",5
2021-12-23 23:29:28+00:00,1474160259073720327,"🔴 Swapped $202K in $CVX for $ETH on #1inch 🐉

🐬 ($1.93M) #0x6eb993
https://t.co/n8X1RfP1Vc",0
2021-12-23 23:27:02+00:00,1474159646646718472,"Stock: $CVX - 
*** REALTIME TREND ***
SELL
BUY = 29.07% 
SELL = 70.93% 
Try now the Best Pivot Point Calculator!! https://t.co/IGfKFvyCUW
#tradingview
#stocks
#stockstowatch",0
2021-12-23 23:24:37+00:00,1474159036908118025,"If you notice higher discounts with DAI, ETH, or CVX, you can always buy spot and bond to take advantage of better pricing. So essentially, bonding gives you better pricing to accumulate assets long term. However, you can always sell tokens in 7 days and realize a profit.",0
2021-12-23 23:16:10+00:00,1474156908542144522,@dmcs10 @dane49599368 @MrKKhann Not with the crazy yield people are earning from bribes. Plus those that are selling will likely be selling straight into protocol hands that are aiming to accumulate large stacks of $CVX. Don’t think we have any more dips for a while my friend,1
2021-12-23 23:15:06+00:00,1474156640295436291,buy $CVX @ 44.44 https://t.co/4s7wXIhbkO https://t.co/9dvK7lVg8s,1
2021-12-24 23:48:33+00:00,1474527446338875396,"13. So what does @redactedcartel and $BTRFLY have to do with all this? Well, they have set up an Olympus Dao style bonding system to acquire as many of these governance tokens as possible ( $CRV, $CVX ). That hoovers up supply, and they can apply yield strategies to their assets",20
2021-12-24 23:48:31+00:00,1474527439774793728,"11. Convex aren’t the only players in this war-game. (Olympus DAO, Yearn, Frax, Abracadabra, Terra) have all recently moved into battle with one goal in mind - accumulate $CVX in order to inevitably acquire $CRV governance.",15
2021-12-24 23:48:30+00:00,1474527433575518215,"11. And it's worked, so far Convex owns over 51% of the circulating supply of CRV! Protocols determined there was no way to accumulate enough $CRV to beat out the behemoth known as Convex, so they resorted to the next best thing -owning $CVX.",13
2021-12-24 23:48:28+00:00,1474527428143947783,"10. Then along came Convex ( $CVX ). Convex changed the game for good, with a very simple model for obtaining veCRV. Why go through the hassle of getting it yourself, if you can simply get users (like me) to give their veCRV to you? (in return for even better yield/rewards)",11
2021-12-24 23:37:24+00:00,1474524643117703168,"Weak hands dump $CRV and $CVX, strong hands accumulate $CRV and $CVX for Cash Flow + bribes. 🐸😁",44
2021-12-24 23:28:46+00:00,1474522468857618434,"🔴 Swapped $171K in $CVX for $ETH on #1inch 🐉

🐬 ($1.97M) #0x6eb993
https://t.co/Hk2ujjc60L",0
2021-12-24 23:24:54+00:00,1474521495787360261,@tyche_eth Why CVX vs the others mentioned?,0
2021-12-24 23:19:13+00:00,1474520065080967182,"🔴 Swapped $282K in $CVX for $ETH on #0x ✖

🦈 ($2.41M) #0x332aC1
https://t.co/EQ8DuDhrVn",0
2021-12-24 23:18:39+00:00,1474519922751553544,Should you buy Convex Finance (CVX)? – price #analysis and prediction https://t.co/yejKIuuxri #altcoin #blockchain #cryptocurrency,0
2021-12-24 23:05:58+00:00,1474516731825696775,"$YFI

🦋Zero emissions
🦋Zero inflation 
🦋xYFI tokenomics revamp
🦋1/2 the MC of $SPELL $CVX

Send it to 100k https://t.co/zV5TXMYvqA",3
2021-12-25 23:54:27+00:00,1474891321840222214,@CredibleCrypto AmAzing Calls on both $CRV and $CVX!! Not selling any until price targets and meantime taking bribes !! Merry Christmas @CredibleCrypto !,2
2021-12-25 23:41:52+00:00,1474888155132153856,"$5.87

Can't stop $CRV $CVX :) https://t.co/YvJAYgVOpn",2
2021-12-25 23:41:02+00:00,1474887944586596358,"$CVX Gains 2.17%  and is leading this hour!.

Visuals 👉 https://t.co/Ki4mfds6Vy 

#CVX $CVX #Convex Finance #Bitcon #Crypto https://t.co/iNK7tlXJam",2
2021-12-25 23:40:38+00:00,1474887844015529990,@CvcExchange Good CVX,0
2021-12-25 23:35:15+00:00,1474886486424174599,"So the question is - is OHM going to hit 520, 640, 730 USD this week? 

Well Anon, it's up to you, but think what is in Olympus treasury.

LPs that farm. ETH (where the price goes up). BTRFLY, locked CRV, CVX, FXS.

In addition to that - a constant stream of Olympus Pro revenues https://t.co/WEfc7kk26d",13
2021-12-25 23:25:11+00:00,1474883956428484618,"🔥 $CVX gained +5.2% since first alert
🔹 Price: 43.13
💰 Dollar Volume: 11.6K $
🌐 M. Cap.: 1679.7M 🏅 Rank: 208
ℹ️ Alerted Exchange: Binance",0
2021-12-25 23:21:38+00:00,1474883062139813888,@crypto_condom @VotiumProtocol @fraxfinance whens the cut off to lock CVX?,0
2021-12-25 23:14:15+00:00,1474881203077591046,"@JustinW48610765 I mean that would probably be a 65%-90% drop from its high,  and $CRV and $CVX have a little bit of a unique use case",0
2021-12-25 23:09:40+00:00,1474880048893071360,@fintechfrank Cant stop thinking abt this but w curve logo over baby jc surrounded by cvx etc,0
2021-12-25 23:08:01+00:00,1474879632902025217,@rektfoodfarmer Votium and the new Frax/CVX partnership,2
2021-12-26 23:54:37+00:00,1475253750893879306,"Everyday I check price, good price.

Devs are doing something. 👍

$BTRFLY @redactedcartel #curvewars $CVX $CRV $OHM $FXS #DeFi https://t.co/MV8OpixD08",27
2021-12-26 23:51:31+00:00,1475252971403464708,"@CvcExchange Civic Exchange AIRDROP

Participate In CVX Airdrop &amp; Earn 100,000 CVX Exchange Tokens Value is $50.
@EmperorBTC 
@JasonMHouck 
@Houcy_Val",0
2021-12-26 23:50:49+00:00,1475252795527901186,"@BillyBobBaghold Now do $LQDR - $CVX comparison 

@JohnnyFantom5 @LiquidDriver",1
2021-12-26 23:49:02+00:00,1475252343537025024,"$CVX Fast week, I started with $6k, down to $3k, back up to $21k+ A lot of thanks to this chat room:
https://t.co/y3vTvD4nuD",0
2021-12-26 23:42:48+00:00,1475250776553533443,@dddthreepo It's independent of CVX emission and completely relies on how much crv gets locked/converted into cvxcrv.,1
2021-12-26 23:37:34+00:00,1475249458292015105,"@stoicsavage Nice so there’s clearly a bit of a run left

100$ CVX looks easy",0
2021-12-26 23:34:17+00:00,1475248633268297737,@toptickcrypto CVX discord is good. Much higher standard than the norm.,0
2021-12-26 23:28:02+00:00,1475247061960470534,@crypto_zeo I know Curve and FXS does this but I’m surprised more protocols don’t adopt the veToken model especially if they have high emission rates. But yeah I think the recent pump of the CVX and FXS price was due to the cvxFXS news and the market being like wait not just Curve haha,0
2021-12-26 23:24:01+00:00,1475246048654368770,@crypto_zeo It’s wild to see this and then I looked and there was about 20M of Frax locked as cvxFXS for 4 years. But at the same time makes sense cause every protocol should be hoarding $CVX. I’ll just keep stacking FXS as a play on both.,1
2021-12-26 23:21:29+00:00,1475245411908698113,@AltcoinPsycho @Dentoshi Follow @krenzx he’s been shilling that and $CVX for months,0
2021-12-27 23:58:47+00:00,1475617186656002050,"keep forgetting that I have a tiny bag of $btrfly +14%

$cvx bonds coming soon. That's why i'm holding it and why I increased my cvx bag",3
2021-12-27 23:58:41+00:00,1475617162203213824,"playing this wrong imo - should be locking for bribes 😬

$vlCVX $CVX",1
2021-12-27 23:57:29+00:00,1475616857965146112,"Daily Gains. $cvx $spell crushing. Profit takers for $luna still not done yet. re-entered $dpx and added to $crv by selling $time

$luna -9%
$cvx 19%
$spell 21%
$fxs 15%
$astro (launching tonight)
$scrt -5%
$dpx 14% (only caught some of this)",13
2021-12-27 23:57:07+00:00,1475616765854068737,"7 grandes compañías que pagan grandes dividendos: 🔝

1️⃣ AT&amp;T     $T: 8,4% anual
2️⃣ Exxon Mobil  $XOM: 5,71% 
3️⃣ Verizon    $VZ: 4,76% 
4️⃣ Chevron   $CVX: 4,62% 
5️⃣ Merck &amp; Co  $MRK: 3,41%
6️⃣ Royal Bank of Canada $RY: 3,30%
7️⃣ Coca Cola   $KO: 2,89%

 https://t.co/RHLrLfGF8K",8
2021-12-27 23:56:25+00:00,1475616591811207168,$cvx pamping with the binance listing and slew of good news lately.,0
2021-12-27 23:55:13+00:00,1475616286906490887,"@Patron22229549 @0xCha0s @CryptoHarry_ Not bad

But think the low mcap in comparison is stuff like $BTRFLY $DPX make it particularly attractive right now

+ $BTRFLY in bootstrap mode (free money, 330k APY) and will eventually be more cap efficient for voting to own $BTRFLY than even $CVX - and they expanding past CRV",3
2021-12-27 23:54:22+00:00,1475616076620722178,"Lmao someone spiked $CVX straight into my asks.

We’re going much higher long term but damn feels good to sell some at the top of a wick 😅

$100 is programmed but you MUST take profits along the way. https://t.co/5wJwJFkyts",7
2021-12-27 23:53:31+00:00,1475615859305553932,"time to fill the gap

$cvx https://t.co/kGZKoo9ruf",0
2021-12-27 23:46:31+00:00,1475614100042432517,@CredibleCrypto @Ironbluedevil96 Thabks. Would you still say $CVx &gt; $CVr ?,1
2021-12-27 23:45:33+00:00,1475613857636929537,"This. This is what happens. 

First mentioned $CVX back in September @ 11 dollars. Though I did flip at $20 and bought back at $25 after i fully realised its potential. Not selling till $100+. https://t.co/xgU5my0E5h",2
2021-12-28 23:52:13+00:00,1475977922020261890,"⚪ Swapped $573K in $ETH for $CVX on 1inch 🐉

🐟 ($318K) 0xcacc6c
https://t.co/XY6s05xOdH",0
2021-12-28 23:47:00+00:00,1475976610142724106,@blknoiz06 Matic Crv Cvx pathway to financial freedom,0
2021-12-28 23:42:37+00:00,1475975506168369155,.@ConvexFinance I came for the boosted yields and stayed for the flywheel. The #CRV/#CVX ecosystem rewards those who invest in platform efficiencies of scale instead of forever chasing individual shiny applications. It's a great fit for me.,0
2021-12-28 23:38:34+00:00,1475974485836587008,"@0xAlunara So the emissions/bribe ratio decreased this period because the price of both CRV and CVX cratered going into the payout period, correct?",0
2021-12-28 23:28:38+00:00,1475971985071124491,"Very bullish on $CRV. Multiple options short term -close a daily above this weekly AND outside this rising channel and its clear skies OR the correction continues and we get to accumulate more between $2-$3. Either way, I'm targeting $50+ in 2022. #CRV #Curve #Defi #Crypto $CVX https://t.co/xIBiTB52os",1
2021-12-28 23:21:52+00:00,1475970283693645824,@Sennz @tethysfinance Ohm fork that was bootstrapped with massive yeild bearing treasury (over $100m currently) crv cvx ohm.,1
2021-12-28 23:18:20+00:00,1475969394308173829,"Preliminary Dogs of the Dow for 2022
1. DOW 
2. IBM 
3. VZ 
4. CVX 
5. WBA 
6. MRK 
7. AMGN  
8. MMM 
9. KO 
10. INTC",0
2021-12-28 23:16:39+00:00,1475968970054197248,"@StealthQE4 @katbaker2017 Loaded up on BRK B, CVX ,DIA, AAPL call

ARKK ARKF ARKG MRNA put

Going to be a fun long term gain selling season in a week",0
2021-12-28 23:16:26+00:00,1475968916136644608,"@CFrogE1 Imagine being so salty that your entire id is larping nonsense on Twitter, while thinking your bag is the only profit route in DeFi. Many projects hoarding $CVX have nothing else going for them, while that was just a treasury sidequest for $ROOK. Perhaps one day you'll get it.",1
2021-12-28 23:01:01+00:00,1475965037755998210,$CVX ready for breakout? It is showing a excellent technical setup pattern at least. https://t.co/4lz9H26a2E,0
2021-12-29 23:51:03+00:00,1476340016355885056,@crypto_condom @ConvexFinance mochi sitting on that lock while cvx pumps https://t.co/4HqMYcXXtw,0
2021-12-29 23:50:06+00:00,1476339776957468676,"@JackNiewold Which one do you believe is the better play ROI wise?

I understand CVX just flipped CRV and that CVX owns 51% of CRV supply but there's also a big unlock for CVX soon?",1
2021-12-29 23:46:10+00:00,1476338788951416833,"@crypto_condom @ConvexFinance if you own more CVX than a protocol, can you call yourself a protocol?",18
